Date Local	NO2 Mean	NO2 AQI	NO2 1st Max Value	O3 Mean	O3 AQI	O3 1st Max Value	SO2 Mean	SO2 AQI	SO2 1st Max Value	CO Mean	CO AQI	CO 1st Max Value
2015-01-19	0.620833	2	2.6	0.023417	25	0.027	0.0	0.0	0.0	0.10625	1.0	0.2
2015-01-20	1.141667	3	3.2	0.016125	18	0.019	0.0	0.0	0.0	0.1333335	2.0	0.2
2015-01-21	1.0625	2	2.9	0.014667	16	0.017	0.0	0.0	0.0	0.1270835	2.0	0.3
2015-01-22	1.204167	3	3.9	0.013458	14	0.015	0.0	0.0	0.0	0.1416665	2.0	0.2
2015-01-23	1.163636	2	2.2	0.012417	13	0.014	0.0	0.0	0.0	0.161685	2.0	0.2
2015-01-24	0.9	2	2.1	0.012083	18	0.019	0.0	0.0	0.0	0.1895835	2.0	0.2
2015-01-25	0.85	3	3.1	0.021042	24	0.026	0.0	0.0	0.0	0.1479165	2.0	0.2
2015-01-26	1.479167	4	4.4	0.017125	19	0.02	0.0	0.0	0.0	0.1729165	2.0	0.2
2015-01-27	1.295833	2	2.6	0.018542	20	0.022	0.0	0.0	0.0	0.2	2.0	0.2
2015-01-28	1.820833	4	4.7	0.019042	20	0.022	0.0	0.0	0.0	0.2041664999999999	2.0	0.4
2015-01-29	1.458333	2	2.9	0.014667	14	0.015	0.0	0.0	0.0	0.2	2.0	0.2
2015-01-30	1.245833	3	3.1	0.012625	14	0.015	0.0	0.0	0.0	0.2	2.0	0.2
2015-01-31	1.270833	2	2.7	0.016	17	0.018	0.0	0.0	0.0	0.2	2.0	0.2
2015-02-01	1.045833	2	2.2	0.016958	18	0.019	0.0	0.0	0.0	0.2	2.0	0.3
2015-02-02	0.55	1	1.5	0.016167	17	0.018	0.0	0.0	0.0	0.2	2.0	0.2
2015-02-03	0.333333	1	1.3	0.014917	18	0.019	0.0	0.0	0.0	0.2	2.0	0.2
2015-02-04	1.054167	3	3.7	0.0165	24	0.026	0.0	0.0	0.0	0.2	2.0	0.2
2015-02-05	0.0125	0	0.2	0.02425	24	0.026	0.0	0.0	0.0	0.2	2.0	0.2
2015-02-06	0.016667	0	0.3	0.025375	31	0.033	0.0	0.0	0.0	0.2	2.0	0.2
2015-02-07	0.0	0	0.0	0.031083	31	0.033	0.0	0.0	0.0	0.2	2.0	0.2
2015-02-08	0.0	0	0.0	0.030458	31	0.033	0.0	0.0	0.0	0.2	2.0	0.2
2015-02-09	0.141667	0	0.8	0.030458	31	0.033	0.0	0.0	0.0	0.2	2.0	0.2
2015-02-10	1.008333	4	4.0	0.021917	25	0.027	0.0	0.0	0.0	0.2041664999999999	2.0	0.3
2015-02-11	1.691667	5	5.5	0.017083	19	0.02	0.0	0.0	0.0	0.225	3.0	0.3
2015-02-12	1.647826	4	4.0	0.015042	17	0.018	0.0	0.0	0.0	0.234659	3.0	0.3
2015-02-13	1.445833	2	2.8	0.011	12	0.013	0.0	0.0	0.0	0.2145834999999999	2.0	0.3
2015-02-14	0.770833	1	1.8	0.012917	15	0.016	0.0	0.0	0.0	0.225	3.0	0.3
2015-02-15	0.4875	2	2.4	0.0205	27	0.029	0.0	0.0	0.0	0.2020834999999999	2.0	0.3
2015-02-16	0.6625	2	2.6	0.018208	27	0.029	0.0	0.0	0.0	0.2020834999999999	2.0	0.3
2015-02-17	0.491667	1	1.0	0.018542	24	0.026	0.0	0.0	0.0	0.20625	2.0	0.3
2015-02-18	0.536364	1	1.4	0.018833	21	0.023	0.0	0.0	0.0	0.2	2.0	0.2
2015-02-19	0.8125	2	2.1	0.016958	18	0.019	0.0	0.0	0.0	0.20625	2.0	0.3
2015-02-20	0.790909	1	1.9	0.022042	25	0.027	0.0	0.0	0.0	0.245833	3.0	0.3
2015-02-21	0.9375	2	2.1	0.024333	26	0.028	0.0	0.0	0.0	0.25625	3.0	0.3
2015-02-22	0.475	1	1.6	0.031125	31	0.034	0.0	0.0	0.0	0.2020834999999999	2.0	0.3
2015-02-23	0.918182	4	4.2	0.033708	32	0.035	0.0	0.0	0.0	0.20625	2.0	0.3
2015-02-24	1.654545	5	5.1	0.028458	31	0.033	0.0	0.0	0.0	0.260417	3.0	0.3
2015-02-25	1.122727	2	2.8	0.025375	26	0.028	0.0	0.0	0.0	0.2627939999999999	3.0	0.3
2015-02-26	1.5375	4	4.2	0.024833	26	0.028	0.0	0.0	0.0	0.2333335	3.0	0.3
2015-02-27	0.6875	2	2.9	0.026792	26	0.028	0.0	0.0	0.0	0.208333	3.0	0.3
2015-02-28	0.895833	3	3.3	0.020625	23	0.025	0.0	0.0	0.0	0.2104165	2.0	0.3
2015-03-01	1.5	2	2.6	0.025333	29	0.031	0.0	0.0	0.0	0.2520835	3.0	0.3
2015-03-02	1.1375	2	2.6	0.028458	29	0.031	0.0	0.0	0.0	0.216667	3.0	0.3
2015-03-03	1.208333	3	3.4	0.025708	28	0.03	0.0	0.0	0.0	0.2270835	3.0	0.3
2015-03-04	2.341667	8	9.6	0.02	24	0.026	0.0	0.0	0.0	0.2916665	3.0	0.4
2015-03-05	2.472727	7	7.5	0.019333	19	0.021	0.0	0.0	0.0	0.271591	3.0	0.4
2015-03-06	1.97619	8	9.6	0.0235	23	0.025	0.0	0.0	0.0	0.2958334999999999	3.0	0.4
2015-03-07	0.029167	1	1.4	0.018708	20	0.022	0.0	0.0	0.0	0.3	3.0	0.3
2015-03-08	0.066667	2	2.5	0.0145	17	0.018	0.0	0.0	0.0	0.30625	3.0	0.4
2015-03-09	0.0	0	0.0	0.015333	17	0.018	0.0	0.0	0.0	0.3020835	3.0	0.4
2015-03-10	1.475	4	4.2	0.016125	26	0.028	0.0	0.0	0.0	0.3	3.0	0.3
2015-03-11	0.4125	1	1.7	0.025125	27	0.029	0.0	0.0	0.0	0.2875	3.0	0.3
2015-03-12	1.631818	3	3.5	0.0175	20	0.022	0.0	0.0	0.0	0.3	3.0	0.3
2015-03-13	0.742857	1	1.7	0.0172	19	0.02	0.0	0.0	0.0	0.3	3.0	0.3
2015-03-14	1.020833	2	2.7	0.021417	26	0.028	0.0	0.0	0.0	0.3	3.0	0.3
2015-03-15	1.075	4	4.0	0.024667	31	0.034	0.0	0.0	0.0	0.316667	5.0	0.4
2015-03-16	1.061111	2	2.0	0.029714	34	0.037	0.0	0.0	0.0	0.3511775	5.0	0.4
2015-03-17	0.780952	2	2.2	0.036583	38	0.041	0.0	0.0	0.0	0.3458335	5.0	0.4
2015-03-18	1.083333	3	3.0	0.034833	38	0.041	0.0	0.0	0.0	0.39375	5.0	0.4
2015-03-19	0.763158	2	2.1	0.027188	33	0.036	0.0	0.0	0.0	0.3104165	5.0	0.4
2015-03-20	0.0	0	0.0	0.032875	34	0.037	0.0	0.0	0.0	0.1	1.0	0.1
2015-03-21	0.0	0	0.0	0.028125	29	0.031	0.0	0.0	0.0	0.1020835	1.0	0.2
2015-03-22	0.0	0	0.0	0.034667	39	0.042	0.0	0.0	0.0	0.1	1.0	0.1
2015-03-23	0.0	0	0.0	0.041	40	0.043	0.0	0.0	0.0	0.1	1.0	0.1
2015-03-24	0.0	0	0.0	0.032375	35	0.038	0.0	0.0	0.0	0.1395835	2.0	0.2
2015-03-25	0.0	0	0.0	0.026083	30	0.032	0.0	0.0	0.0	0.1645835	2.0	0.3
2015-03-26	0.0	0	0.0	0.017833	23	0.025	0.0	0.0	0.0	0.2	2.0	0.2
2015-03-27	0.0	0	0.0	0.027313	30	0.032	0.0	0.0	0.0	0.1787139999999999	2.0	0.2
2015-03-28	0.483333	2	2.3	0.034167	37	0.04	0.0	0.0	0.0	0.1770835	2.0	0.4
2015-03-29	0.325	1	1.3	0.032167	34	0.037	0.0	0.0	0.0	0.1937499999999999	2.0	0.3
2015-03-30	0.0	0	0.0	0.034	38	0.041	0.0	0.0	0.0	0.2	2.0	0.2
2015-03-31	0.0	0	0.0	0.044708	44	0.047	0.0	0.0	0.0	0.2	2.0	0.2
2015-04-01	0.0	0	0.0	0.041125	43	0.046	0.0	0.0	0.0	0.2	2.0	0.2
2015-04-02	0.0	0	0.0	0.037042	39	0.042	0.0	0.0	0.0	0.2	2.0	0.2
2015-04-03	0.0	0	0.0	0.038792	41	0.044	0.0	0.0	0.0	0.2	2.0	0.2
2015-04-04	0.0	0	0.0	0.043833	44	0.048	0.0	0.0	0.0	0.2	2.0	0.2
2015-04-05	0.0	0	0.0	0.043	42	0.045	0.0	0.0	0.0	0.2	2.0	0.2
2015-04-06	0.0	0	0.0	0.041	40	0.043	0.0	0.0	0.0	0.2	2.0	0.2
2015-04-07	0.0	0	0.0	0.043167	44	0.048	0.0	0.0	0.0	0.2	2.0	0.2
2015-04-08	0.0	0	0.0	0.037417	39	0.042	0.0	0.0	0.0	0.2	2.0	0.2
2015-04-09	0.345455	1	1.5	0.029917	31	0.033	0.0	0.0	0.0	0.2145835	3.0	0.3
2015-04-10	0.195833	1	1.1	0.033708	35	0.038	0.0	0.0	0.0	0.2	2.0	0.2
2015-04-11	0.3125	1	1.3	0.035875	39	0.042	0.0	0.0	0.0	0.2	2.0	0.2
2015-04-12	0.441667	1	1.3	0.03125	33	0.036	0.0	0.0	0.0	0.2	2.0	0.2
2015-04-13	0.270833	1	1.0	0.042833	48	0.052	0.0	0.0	0.0	0.2041664999999999	2.0	0.3
2015-04-14	0.35	1	1.0	0.042667	44	0.047	0.0	0.0	0.0	0.202174	2.0	0.3
2015-04-15	0.582609	1	1.9	0.033	36	0.039	0.0	0.0	0.0	0.2065215	2.0	0.3
2015-04-16	0.915789	2	2.7	0.035	40	0.043	0.0	0.0	0.0	0.2354165	3.0	0.3
2015-04-17	0.531818	1	1.8	0.03525	36	0.039	0.0	0.0	0.0	0.2083335	2.0	0.3
2015-04-18	0.458333	1	1.2	0.031083	34	0.037	0.0	0.0	0.0	0.2270835	3.0	0.3
2015-04-19	0.375	3	3.0	0.030167	32	0.035	0.0	0.0	0.0	0.2041664999999999	2.0	0.3
2015-04-20	0.5	2	2.8	0.032833	32	0.035	0.0	0.0	0.0	0.2354165	3.0	0.3
2015-04-21	0.470833	1	1.0	0.036917	39	0.042	0.0	0.0	0.0	0.2583335	3.0	0.3
2015-04-22	0.420833	2	2.6	0.04	39	0.042	0.0	0.0	0.0	0.20625	2.0	0.3
2015-04-23	0.875	2	2.3	0.038292	39	0.042	0.0	0.0	0.0	0.275	3.0	0.3
2015-04-24	0.454167	2	2.1	0.041583	44	0.047	0.0	0.0	0.0	0.2604165	3.0	0.3
2015-04-25	0.491667	1	1.4	0.039542	42	0.045	0.0	0.0	0.0	0.28125	3.0	0.3
2015-04-26	0.229167	1	1.0	0.035292	37	0.04	0.0	0.0	0.0	0.233333	3.0	0.3
2015-04-27	0.52	1	1.9	0.022833	25	0.027	0.0	0.0	0.0	0.2913044999999999	3.0	0.3
2015-04-28	0.45	1	1.3	0.034292	41	0.044	0.0	0.0	0.0	0.2937499999999999	3.0	0.3
2015-04-29	1.75	4.0	4.2	0.0390835	44.0	0.047	0.0	0.0	0.0	0.29791674999999995	3.0	0.4
2015-04-30	1.75	4.0	4.2	0.0390835	44.0	0.047	0.0	0.0	0.0	0.29791674999999995	3.0	0.4
2015-05-01	1.75	4.0	4.2	0.0390835	44.0	0.047	0.0	0.0	0.0	0.29791674999999995	3.0	0.4
2015-05-02	1.75	4.0	4.2	0.0390835	44.0	0.047	0.0	0.0	0.0	0.29791674999999995	3.0	0.4
2015-05-03	1.75	4.0	4.2	0.0390835	44.0	0.047	0.0	0.0	0.0	0.29791674999999995	3.0	0.4
2015-05-04	3.05	4	4.2	0.043875	44	0.047	0.0	0.0	0.0	0.3020835	3.0	0.4
2015-05-05	2.742105	4	4.0	0.041882	41	0.044	0.0	0.0	0.0	0.3	3.0	0.3
2015-05-06	2.652174	5	5.0	0.040833	42	0.045	0.0	0.0	0.0	0.3	3.0	0.3
2015-05-07	2.67619	4	4.1	0.036333	37	0.04	0.0	0.0	0.0	0.3	3.0	0.3
2015-05-08	2.582609	5	5.4	0.032375	36	0.039	0.0	0.0	0.0	0.302174	3.0	0.4
2015-05-09	2.556522	3	3.0	0.033545	33	0.036	0.0	0.0	0.0	0.3	3.0	0.3
2015-05-10	2.65	3	3.4	0.03645	37	0.04	0.0	0.0	0.0	0.302174	3.0	0.4
2015-05-11	2.525	3	3.0	0.040471	40	0.043	0.0	0.0	0.0	0.3	3.0	0.3
2015-05-12	2.7	4	4.6	0.039458	40	0.043	0.0	0.0	0.0	0.3041665	3.0	0.4
2015-05-13	2.652632	4	4.1	0.035125	37	0.04	0.0	0.0	0.0	0.3	3.0	0.3
2015-05-14	2.438462	2	2.9	0.0363	37	0.04	0.0	0.0	0.0	0.3405595	5.0	0.4
2015-05-15	2.684211	3	3.6	0.039556	40	0.043	0.0	0.0	0.0	0.3934784999999999	5.0	0.4
2015-05-16	2.617647	3	3.1	0.037789	38	0.041	0.0	0.0	0.0	0.4	5.0	0.4
2015-05-17	2.463158	2	2.9	0.034917	35	0.038	0.0	0.0	0.0	0.4	5.0	0.4
2015-05-18	2.826087	4	4.2	0.034583	33	0.036	0.0	0.0	0.0	0.4	5.0	0.4
2015-05-19	2.959091	5	5.9	0.033958	34	0.037	0.0	0.0	0.0	0.4	5.0	0.4
2015-05-20	2.536364	3	3.2	0.029667	31	0.033	0.0	0.0	0.0	0.402174	5.0	0.5
2015-05-21	1.613333	3	3.3	0.025667	26	0.028	0.0025	0.0	0.1	0.4	5.0	0.4
2015-05-22	0.918182	2	2.4	0.036875	42	0.045	0.0136365	0.0	0.2	0.4	5.0	0.4
2015-05-23	0.417391	0	0.6	0.0407	44	0.047	0.004348	0.0	0.1	0.4	5.0	0.4
2015-05-24	0.416667	0	0.9	0.0322	31	0.033	0.0	0.0	0.0	0.4	5.0	0.4
2015-05-25	0.368182	0	0.9	0.028917	28	0.03	0.0	0.0	0.1	0.4	5.0	0.4
2015-05-26	0.504348	1	1.4	0.027417	30	0.032	0.0	0.0	0.0	0.500893	7.0	0.7
2015-05-27	0.630435	1	1.7	0.024542	23	0.025	0.0	0.0	0.0	0.6229165000000001	8.0	0.7
2015-05-28	0.777273	2	2.3	0.024042	24	0.026	0.0	0.0	0.0	0.6541665	8.0	0.7
2015-05-29	0.821739	1	1.5	0.030167	31	0.033	0.0	0.0	0.0	0.6913045	8.0	0.7
2015-05-30	0.63913	1	1.2	0.026286	29	0.031	0.0	0.0	0.0	0.7	8.0	0.7
2015-05-31	0.25	0	0.8	0.031263	33	0.036	0.0	0.0	0.0	0.6956519999999999	8.0	0.7
2015-06-01	0.886957	3	3.5	0.023833	29	0.031	0.0	0.0	0.0	0.7	8.0	0.7
2015-06-02	0.817391	2	2.4	0.031792	31	0.034	0.0	0.0	0.0	0.7	8.0	0.7
2015-06-03	0.572727	1	1.0	0.032125	32	0.035	0.0	0.0	0.0	0.7	8.0	0.7
2015-06-04	0.466667	1	1.4	0.029421	30	0.032	0.0	0.0	0.0	0.684873	8.0	0.7
2015-06-05	0.670833	1	1.7	0.028375	31	0.034	0.0	0.0	0.0	0.6625	8.0	0.7
2015-06-06	0.25	0	0.6	0.025917	26	0.028	0.0	0.0	0.0	0.6583335	8.0	0.7
2015-06-07	0.416667	1	1.3	0.023333	27	0.029	0.0	0.0	0.0	0.695833	8.0	0.7
2015-06-08	1.0	6	6.4	0.017292	23	0.025	0.0	0.0	0.0	0.6854169999999999	8.0	0.7
2015-06-09	1.2625	5	5.2	0.019208	23	0.025	0.0	0.0	0.0	0.6958335	8.0	0.7
2015-06-10	0.221053	1	1.4	0.027438	31	0.033	0.0	0.0	0.0	0.7	8.0	0.7
2015-06-11	0.275	3	3.2	0.023292	27	0.029	0.0	0.0	0.0	0.7	8.0	0.7
2015-06-12	0.179167	1	1.1	0.027875	31	0.034	0.0	0.0	0.0	0.7	8.0	0.7
2015-06-13	0.729167	1	1.4	0.028625	31	0.033	0.0	0.0	0.0	0.7	8.0	0.7
2015-06-14	0.558333	0	0.7	0.029292	30	0.032	0.0	0.0	0.0	0.7	8.0	0.7
2015-06-15	0.904167	3	3.0	0.028208	27	0.029	0.0	0.0	0.0	0.7	8.0	0.7
2015-06-16	1.154167	2	2.9	0.028208	28	0.03	0.0	0.0	0.0	0.7	8.0	0.7
2015-06-17	1.308333	3	3.3	0.026792	27	0.029	0.0	0.0	0.0	0.7020835000000001	8.0	0.8
2015-06-18	0.958333	1	1.4	0.027625	29	0.031	0.0	0.0	0.0	0.7	8.0	0.7
2015-06-19	1.378261	4	4.6	0.020875	22	0.024	0.0	0.0	0.0	0.7	8.0	0.7
2015-06-20	1.479167	3	3.2	0.022208	27	0.029	0.0	0.0	0.0	0.7	8.0	0.7
2015-06-21	0.966667	2	2.9	0.030167	31	0.033	0.0	0.0	0.0	0.7	8.0	0.7
2015-06-22	1.386364	3	3.1	0.026667	29	0.031	0.0	0.0	0.0	0.3949275	8.0	0.7
2015-06-23	1.179167	3	3.0	0.026958	28	0.03	0.0	0.0	0.0	0.1270835	2.0	0.2
2015-06-24	0.875	1	1.5	0.021875	26	0.028	0.0	0.0	0.0	0.1625	2.0	0.2
2015-06-25	1.1738635	2.0	2.7	0.020916499999999998	26.0	0.028	0.015625	0.0	0.1	0.18125000000000002	2.0	0.2
2015-06-26	1.1738635	2.0	2.7	0.020916499999999998	26.0	0.028	0.015625	0.0	0.1	0.18125000000000002	2.0	0.2
2015-06-27	1.1738635	2.0	2.7	0.020916499999999998	26.0	0.028	0.015625	0.0	0.1	0.18125000000000002	2.0	0.2
2015-06-28	1.1738635	2.0	2.7	0.020916499999999998	26.0	0.028	0.015625	0.0	0.1	0.18125000000000002	2.0	0.2
2015-06-29	1.1738635	2.0	2.7	0.020916499999999998	26.0	0.028	0.015625	0.0	0.1	0.18125000000000002	2.0	0.2
2015-06-30	1.1738635	2.0	2.7	0.020916499999999998	26.0	0.028	0.015625	0.0	0.1	0.18125000000000002	2.0	0.2
2015-07-01	1.1738635	2.0	2.7	0.020916499999999998	26.0	0.028	0.015625	0.0	0.1	0.18125000000000002	2.0	0.2
2015-07-02	1.1738635	2.0	2.7	0.020916499999999998	26.0	0.028	0.015625	0.0	0.1	0.18125000000000002	2.0	0.2
2015-07-03	1.1738635	2.0	2.7	0.020916499999999998	26.0	0.028	0.015625	0.0	0.1	0.18125000000000002	2.0	0.2
2015-07-04	1.1738635	2.0	2.7	0.020916499999999998	26.0	0.028	0.015625	0.0	0.1	0.18125000000000002	2.0	0.2
2015-07-05	1.1738635	2.0	2.7	0.020916499999999998	26.0	0.028	0.015625	0.0	0.1	0.18125000000000002	2.0	0.2
2015-07-06	1.1738635	2.0	2.7	0.020916499999999998	26.0	0.028	0.015625	0.0	0.1	0.18125000000000002	2.0	0.2
2015-07-07	1.1738635	2.0	2.7	0.020916499999999998	26.0	0.028	0.015625	0.0	0.1	0.18125000000000002	2.0	0.2
2015-07-08	1.1738635	2.0	2.7	0.020916499999999998	26.0	0.028	0.015625	0.0	0.1	0.18125000000000002	2.0	0.2
2015-07-09	1.1738635	2.0	2.7	0.020916499999999998	26.0	0.028	0.015625	0.0	0.1	0.18125000000000002	2.0	0.2
2015-07-10	1.472727	2	2.7	0.019958	20	0.022	0.03125	0.0	0.1	0.2	2.0	0.2
2015-07-11	1.358333	2	2.4	0.0215	23	0.025	0.03125	0.0	0.1	0.2	2.0	0.2
2015-07-12	1.583333	4	4.2	0.015125	17	0.018	0.0291664999999999	0.0	0.2	0.2	2.0	0.2
2015-07-13	1.916667	3	3.6	0.01375	15	0.016	0.04375	0.0	0.3	0.2	2.0	0.2
2015-07-14	2.029167	4	4.3	0.021292	24	0.026	0.0104165	0.0	0.1	0.2	2.0	0.2
2015-07-15	1.833333	4	4.1	0.022	23	0.025	0.0458335	0.0	0.7	0.207143	2.0	0.4
2015-07-16	1.509091	2	2.8	0.020944	25	0.027	0.004762	0.0	0.1	0.149621	2.0	0.2
2015-07-17	1.3	2	2.2	0.022333	25	0.027	0.0249999999999999	0.0	0.2	0.1	1.0	0.1
2015-07-18	1.4875	2	2.7	0.024208	26	0.028	0.0416665	0.0	0.1	0.1	1.0	0.1
2015-07-19	1.520833	2	2.9	0.025375	27	0.029	0.025	0.0	0.1	0.1	1.0	0.1
2015-07-20	1.036842	2	2.4	0.018222	19	0.02	0.0208334999999999	0.0	0.2	0.1	1.0	0.1
2015-07-21	0.0875	0	0.6	0.019917	21	0.023	0.0	0.0	0.0	0.1	1.0	0.1
2015-07-22	0.7604164999999999	3.0	3.1	0.0204375	22.0	0.024	0.0	0.0	0.0	0.1	1.0	0.1
2015-07-23	1.433333	3	3.1	0.020958	22	0.024	0.0	0.0	0.0	0.1	1.0	0.1
2015-07-24	1.533333	3	3.6	0.020625	23	0.025	0.0	0.0	0.0	0.1041665	1.0	0.2
2015-07-25	1.4125	4	4.1	0.017333	20	0.022	0.0	0.0	0.0	0.1020835	1.0	0.2
2015-07-26	1.208333	2	2.2	0.023	24	0.026	0.0	0.0	0.0	0.1020835	1.0	0.2
2015-07-27	1.245833	2	2.1	0.0205	22	0.024	0.0	0.0	0.0	0.1	1.0	0.1
2015-07-28	1.65	3	3.8	0.023333	28	0.03	0.0	0.0	0.0	0.1020835	1.0	0.2
2015-07-29	1.641667	3	3.5	0.025583	26	0.028	0.0104165	0.0	0.1	0.1020835	1.0	0.2
2015-07-30	2.408333	5	5.8	0.016958	24	0.026	0.0	0.0	0.0	0.1770835	2.0	0.2
2015-07-31	1.55	3	3.1	0.01525	22	0.024	0.0	0.0	0.0	0.1729165	2.0	0.2
2015-08-01	1.795833	3	3.0	0.01825	21	0.023	0.0	0.0	0.0	0.2	2.0	0.2
2015-08-02	1.304167	2	2.9	0.019917	21	0.023	0.0	0.0	0.0	0.18125	2.0	0.2
2015-08-03	1.433333	2	2.4	0.019125	21	0.023	0.0	0.0	0.0	0.1916665	2.0	0.2
2015-08-04	1.258333	2	2.3	0.017917	19	0.021	0.0	0.0	0.0	0.2	2.0	0.2
2015-08-05	1.391667	2	2.6	0.021	22	0.024	0.0	0.0	0.0	0.2	2.0	0.2
2015-08-06	1.754167	4	4.9	0.019375	25	0.027	0.0	0.0	0.0	0.1583335	2.0	0.2
2015-08-07	1.340909	2	2.3	0.018167	22	0.024	0.0	0.0	0.0	0.1	1.0	0.1
2015-08-08	1.2875	2	2.4	0.013583	15	0.016	0.0	0.0	0.0	0.1	1.0	0.1
2015-08-09	1.579167	3	3.1	0.010458	13	0.014	0.0	0.0	0.0	0.1020835	1.0	0.2
2015-08-10	1.2875	2	2.2	0.015958	19	0.02	0.0	0.0	0.0	0.1	1.0	0.1
2015-08-11	1.929167	3	3.7	0.017542	20	0.022	0.0	0.0	0.0	0.125	2.0	0.2
2015-08-12	1.2625	2	2.4	0.017792	20	0.022	0.0	0.0	0.0	0.10625	1.0	0.2
2015-08-13	2.522222	4	4.6	0.016579	17	0.018	0.0	0.0	0.0	0.1065214999999999	1.0	0.2
2015-08-14	3.2125	4	4.0	0.020292	22	0.024	0.0	0.0	0.0	0.1083335	1.0	0.2
2015-08-15	3.2375	3	3.7	0.022083	28	0.03	0.0	0.0	0.0	0.13125	2.0	0.2
2015-08-16	3.391667	5	5.0	0.024125	27	0.029	0.0	0.0	0.0	0.1416665	2.0	0.2
2015-08-17	4.0	6	6.4	0.021708	25	0.027	0.0	0.0	0.0	0.2	2.0	0.2
2015-08-18	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-08-19	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-08-20	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-08-21	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-08-22	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-08-23	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-08-24	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-08-25	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-08-26	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-08-27	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-08-28	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-08-29	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-08-30	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-08-31	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-01	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-02	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-03	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-04	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-05	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-06	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-07	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-08	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-09	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-10	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-11	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-12	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-13	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-14	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-15	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-16	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-17	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-18	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-19	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
2015-09-20	4.15	6.0	6.4	0.022670000000000003	31.0	0.033	0.00104175	0.0	0.1	0.17073875	2.0	0.2
