original row-2	State Code	County Code	Site Num	Address	State	County	City	Date Local	NO2 Units	NO2 Mean	NO2 1st Max Value	NO2 1st Max Hour	NO2 AQI	O3 Units	O3 Mean	O3 1st Max Value	O3 1st Max Hour	O3 AQI	SO2 Units	SO2 Mean	SO2 1st Max Value	SO2 1st Max Hour	SO2 AQI	CO Units	CO Mean	CO 1st Max Value	CO 1st Max Hour	CO AQI
20526	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-02	Parts per billion	12.870833	34.4	18	32	Parts per million	0.026375	0.055	8	51	Parts per billion	0.7020835000000001	4.5	14	6.0	Parts per million	0.2373124999999999	0.809	22	6.0
20530	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-03	Parts per billion	18.341667	40.9	20	38	Parts per million	0.030167	0.067	9	90	Parts per billion	0.5416664999999999	1.0	20	1.0	Parts per million	0.379104	1.128	6	6.0
20534	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-04	Parts per billion	15.613043	40.6	20	38	Parts per million	0.02175	0.042	10	39	Parts per billion	0.2835405	0.5	8	0.0	Parts per million	0.3207029999999999	0.991	20	5.0
20538	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-05	Parts per billion	10.278261	23.0	5	22	Parts per million	0.037167	0.059	9	64	Parts per billion	0.2518635	0.4	9	0.0	Parts per million	0.1902315	0.4	5	5.0
20542	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-06	Parts per billion	18.517391	66.1	8	64	Parts per million	0.036792	0.062	9	74	Parts per billion	1.1624219999999998	3.9	12	4.0	Parts per million	0.37279	1.517	7	9.0
20546	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-07	Parts per billion	7.921739	19.1	20	18	Parts per million	0.031375	0.05	9	46	Parts per billion	0.17205	0.3	0	0.0	Parts per million	0.1993295	0.38	20	3.0
20550	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-08	Parts per billion	12.0	30.4	1	28	Parts per million	0.03775	0.06	10	67	Parts per billion	0.1875	0.5	23	0.0	Parts per million	0.2659165	0.773	1	6.0
20554	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-09	Parts per billion	9.616667	24.4	7	23	Parts per million	0.048417	0.078	10	126	Parts per billion	0.3833335	0.9	15	0.0	Parts per million	0.2343124999999999	0.566	7	3.0
20558	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-10	Parts per billion	12.952174	25.8	21	24	Parts per million	0.032417	0.053	10	49	Parts per billion	0.5863354999999999	1.4	12	1.0	Parts per million	0.2508915	0.583	8	5.0
20562	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-11	Parts per billion	12.66087	23.7	19	22	Parts per million	0.02925	0.048	10	44	Parts per billion	1.142236	4.7	14	6.0	Parts per million	0.265873	0.649	7	3.0
20566	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-12	Parts per billion	15.113043	47.0	19	44	Parts per million	0.031417	0.051	10	47	Parts per billion	0.4770189999999999	1.3	21	1.0	Parts per million	0.2528585	0.766	6	3.0
20570	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-13	Parts per billion	13.365217	52.1	20	49	Parts per million	0.03975	0.063	10	77	Parts per billion	0.6934785000000001	2.3	21	3.0	Parts per million	0.2558515	0.991	20	6.0
20574	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-14	Parts per billion	17.973913	61.0	19	58	Parts per million	0.036333	0.069	10	97	Parts per billion	0.5863354999999999	1.5	19	1.0	Parts per million	0.334812	1.001	22	8.0
20578	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-15	Parts per billion	18.147826	54.2	19	51	Parts per million	0.038583	0.069	8	97	Parts per billion	0.8618015	2.8	20	3.0	Parts per million	0.4213225	1.643	20	9.0
20582	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-16	Parts per billion	9.182609	28.1	18	26	Parts per million	0.043083	0.059	9	64	Parts per billion	0.469876	1.4	16	1.0	Parts per million	0.238373	0.7	6	8.0
20586	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-17	Parts per billion	5.390476	10.4	11	9	Parts per million	0.047632	0.056	11	54	Parts per billion	0.4261904999999999	2.0	14	3.0	Parts per million	0.1627704999999999	0.211	11	2.0
20590	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-18	Parts per billion	13.586957	57.6	8	54	Parts per million	0.034792	0.055	9	51	Parts per billion	0.8869565	4.6	9	6.0	Parts per million	0.2873225	1.108	8	6.0
20594	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-19	Parts per billion	30.85625	52.8	21	49	Parts per million	0.008692	0.017	2	16	Parts per billion	1.55625	3.7	21	4.0	Parts per million	0.618844	1.714	21	10.0
20598	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-20	Parts per billion	19.2	43.9	0	41	Parts per million	0.033833	0.065	9	84	Parts per billion	1.7947205	7.4	14	10.0	Parts per million	0.4867825	1.789	6	10.0
20602	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-21	Parts per billion	6.621739	28.5	7	26	Parts per million	0.041	0.062	11	74	Parts per billion	0.3453415	1.2	8	1.0	Parts per million	0.2121955	0.627	7	3.0
20606	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-22	Parts per billion	5.243478	19.1	19	18	Parts per million	0.035333	0.047	9	44	Parts per billion	0.1295029999999999	0.2	17	0.0	Parts per million	0.1408694999999999	0.321	19	2.0
20610	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-23	Parts per billion	12.973913	43.3	21	41	Parts per million	0.026833	0.049	9	45	Parts per billion	0.3158385	1.5	21	1.0	Parts per million	0.271395	1.452	21	7.0
20614	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-24	Parts per billion	20.356522	48.1	7	45	Parts per million	0.036042	0.06	9	67	Parts per billion	1.6673915	7.4	14	10.0	Parts per million	0.5541085	2.198	6	11.0
20618	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-25	Parts per billion	9.213043	36.7	7	34	Parts per million	0.039042	0.048	9	44	Parts per billion	0.920807	3.8	11	4.0	Parts per million	0.3027425	1.077	7	7.0
20622	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-26	Parts per billion	3.926087	11.4	6	10	Parts per million	0.041542	0.046	10	43	Parts per billion	0.135404	0.4	6	0.0	Parts per million	0.161725	0.272	6	2.0
20626	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-27	Parts per billion	8.747826	29.5	20	27	Parts per million	0.027417	0.04	9	37	Parts per billion	0.1360245	0.3	20	0.0	Parts per million	0.2011305	0.49	20	3.0
20630	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-28	Parts per billion	9.508696	31.1	20	29	Parts per million	0.028917	0.044	10	41	Parts per billion	0.1518635	0.3	19	0.0	Parts per million	0.2303295	0.647	21	5.0
20634	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-29	Parts per billion	13.117391	51.5	20	48	Parts per million	0.0375	0.058	9	61	Parts per billion	0.3863355	1.7	21	1.0	Parts per million	0.3176955	1.64	21	8.0
20638	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-09-30	Parts per billion	20.295652	49.7	7	46	Parts per million	0.03025	0.059	9	64	Parts per billion	1.519876	5.7	13	7.0	Parts per million	0.533699	1.915	7	10.0
20642	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-10-01	Parts per billion	17.443478	47.5	18	44	Parts per million	0.026208	0.053	9	49	Parts per billion	1.813354	7.2	11	10.0	Parts per million	0.361808	1.008	6	6.0
20646	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-10-02	Parts per billion	14.03913	27.1	20	25	Parts per million	0.020667	0.044	9	41	Parts per billion	0.964596	3.4	15	4.0	Parts per million	0.324562	0.913	7	6.0
20650	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-10-03	Parts per billion	10.877778	25.4	7	24	Parts per million	0.037208	0.055	11	51	Parts per billion	1.068944	4.4	11	6.0	Parts per million	0.3267285	0.995	6	7.0
20654	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-10-04	Parts per billion	7.33913	21.9	18	20	Parts per million	0.028375	0.04	8	37	Parts per billion	0.1338504999999999	0.3	18	0.0	Parts per million	0.1812969999999999	0.303	18	2.0
20658	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-10-05	Parts per billion	6.826087	19.4	21	18	Parts per million	0.029542	0.041	9	38	Parts per billion	0.1245344999999999	0.3	20	0.0	Parts per million	0.1735075	0.391	21	2.0
20662	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-10-06	Parts per billion	9.46087	30.4	22	28	Parts per million	0.031792	0.049	9	45	Parts per billion	0.192857	0.4	22	0.0	Parts per million	0.2121555	0.615	22	5.0
20666	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-10-07	Parts per billion	13.856522	44.7	18	42	Parts per million	0.033583	0.046	9	43	Parts per billion	0.343831	1.1	7	1.0	Parts per million	0.366913	2.007	18	6.0
20670	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-10-08	Parts per billion	12.108696	42.9	7	40	Parts per million	0.037375	0.055	9	51	Parts per billion	1.767208	8.4	7	11.0	Parts per million	0.3930545	1.64	6	9.0
20674	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-10-09	Parts per billion	3.134783	5.9	10	5	Parts per million	0.040125	0.044	9	41	Parts per billion	0.163354	0.8	10	0.0	Parts per million	0.1596595	0.2	18	2.0
20678	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-10-10	Parts per billion	7.908696	32.8	22	30	Parts per million	0.031708	0.048	9	44	Parts per billion	0.1766235	0.8	22	0.0	Parts per million	0.191261	1.056	22	5.0
20682	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-10-11	Parts per billion	13.004348	32.6	21	30	Parts per million	0.029125	0.053	9	49	Parts per billion	0.165528	0.3	6	0.0	Parts per million	0.2719165	0.694	20	5.0
20686	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-10-12	Parts per billion	17.330435	52.4	20	49	Parts per million	0.03125	0.055	10	51	Parts per billion	0.36118	1.8	20	1.0	Parts per million	0.4140725	1.809	20	10.0
20690	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-10-13	Parts per billion	7.391304	25.1	5	24	Parts per million	0.042583	0.059	9	64	Parts per billion	0.6	2.0	8	3.0	Parts per million	0.295551	0.9	5	10.0
20694	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-10-14	Parts per billion	11.334783	28.2	21	26	Parts per million	0.032208	0.052	9	48	Parts per billion	0.156211	0.3	19	0.0	Parts per million	0.2200185	0.416	18	3.0
20698	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-10-15	Parts per billion	14.252174	37.0	18	35	Parts per million	0.028556	0.044	8	41	Parts per billion	0.1878885	0.8	6	0.0	Parts per million	0.335779	1.154	19	6.0
20702	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-10-21	Parts per billion	26.386957	51.1	19	48	Parts per million	0.037857	0.057	9	58	Parts per billion	1.414596	4.8	20	6.0	Parts per million	1.105826	4.014	6	23.0
20706	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-10-22	Parts per billion	21.181818	42.4	18	40	Parts per million	0.020292	0.049	9	45	Parts per billion	0.6204545	1.6	6	1.0	Parts per million	0.5272725	1.5	5	17.0
20710	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-10-23	Parts per billion	21.365217	42.0	18	40	Parts per million	0.016792	0.04	9	37	Parts per billion	0.6518634999999999	2.0	19	3.0	Parts per million	0.5422935	1.746	19	10.0
20714	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-10-24	Parts per billion	22.582609	46.1	7	43	Parts per million	0.021375	0.048	9	44	Parts per billion	1.0	3.7	21	4.0	Parts per million	0.7976160000000001	3.417	21	17.0
20718	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-10-25	Parts per billion	27.143478	75.7	8	73	Parts per million	0.02375	0.057	9	58	Parts per billion	1.2618014999999998	4.4	21	6.0	Parts per million	1.0060945	3.142	7	17.0
20722	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-10-26	Parts per billion	19.330435	39.1	7	37	Parts per million	0.021292	0.046	9	43	Parts per billion	0.68882	2.7	7	3.0	Parts per million	0.5820075	2.125	6	17.0
20726	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-10-27	Parts per billion	8.369565	28.1	7	26	Parts per million	0.034958	0.055	10	51	Parts per billion	0.377019	1.6	7	1.0	Parts per million	0.2734055	1.0	7	6.0
20730	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-10-28	Parts per billion	2.926087	7.9	5	7	Parts per million	0.029167	0.034	20	31	Parts per billion	0.1	0.1	0	0.0	Parts per million	0.1159349999999999	0.18	5	1.0
20734	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-10-29	Parts per billion	4.718182	12.8	6	11	Parts per million	0.0305	0.037	10	34	Parts per billion	0.0916665	0.2	7	0.0	Parts per million	0.149	0.258	6	2.0
20738	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-10-30	Parts per billion	14.942105	36.6	18	34	Parts per million	0.0135	0.033	11	31	Parts per billion	0.3226315	0.9	22	0.0	Parts per million	0.3994605	1.463	21	10.0
20742	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-10-31	Parts per billion	16.9	34.5	19	32	Parts per million	0.016875	0.038	9	35	Parts per billion	0.5913045	2.6	20	3.0	Parts per million	0.5633915	2.19	20	15.0
20746	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-11-01	Parts per billion	17.26087	37.1	19	35	Parts per million	0.017667	0.038	9	35	Parts per billion	0.5546585	2.0	20	3.0	Parts per million	0.7119815	3.1	21	17.0
20750	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-11-02	Parts per billion	15.33913	35.0	19	33	Parts per million	0.022458	0.04	9	37	Parts per billion	0.5524845	2.0	7	3.0	Parts per million	0.5666305	1.767	7	18.0
20754	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-11-03	Parts per billion	8.865217	25.8	5	24	Parts per million	0.033208	0.051	10	47	Parts per billion	1.1223605	5.4	9	7.0	Parts per million	0.3161665	0.7	2	8.0
20758	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-11-06	Parts per billion	10.872727	29.0	18	27	Parts per million	0.0245	0.039	8	36	Parts per billion	0.2045455	0.4	18	0.0	Parts per million	0.3307799999999999	1.015	19	5.0
20762	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-11-07	Parts per billion	16.095652	36.5	17	34	Parts per million	0.015917	0.038	9	35	Parts per billion	0.3475155	0.8	19	0.0	Parts per million	0.369163	0.984	19	8.0
20766	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-11-08	Parts per billion	21.495652	43.3	20	41	Parts per million	0.01425	0.036	8	33	Parts per billion	0.9164595	4.9	20	6.0	Parts per million	0.697638	3.476	20	19.0
20770	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-11-09	Parts per billion	27.069565	46.0	8	43	Parts per million	0.01675	0.042	9	39	Parts per billion	2.046894	5.6	14	7.0	Parts per million	1.24225	3.785	5	28.0
20774	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-11-10	Parts per billion	18.217391	37.2	18	35	Parts per million	0.02475	0.049	9	45	Parts per billion	0.9686335	2.3	7	3.0	Parts per million	0.546025	1.621	7	10.0
20778	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-11-11	Parts per billion	12.634783	33.4	18	31	Parts per million	0.024333	0.042	9	39	Parts per billion	0.3108695	0.8	19	0.0	Parts per million	0.2894565	0.841	18	7.0
20782	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-11-12	Parts per billion	15.078947	34.5	16	32	Parts per million	0.019875	0.032	8	30	Parts per billion	0.2993785	0.7	7	0.0	Parts per million	0.2672609999999999	0.935	7	5.0
20786	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-11-13	Parts per billion	20.045455	47.4	19	44	Parts per million	0.017958	0.04	9	37	Parts per billion	0.556061	2.8	7	3.0	Parts per million	0.396409	1.544	7	7.0
20790	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-11-14	Parts per billion	24.895652	52.5	18	49	Parts per million	0.013917	0.035	8	32	Parts per billion	1.585404	5.4	18	7.0	Parts per million	0.8372575	2.634	20	23.0
20794	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-11-15	Parts per billion	10.152174	29.0	0	27	Parts per million	0.027792	0.04	11	37	Parts per billion	0.6108695000000001	2.0	11	3.0	Parts per million	0.388163	2.0	0	23.0
20798	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-11-16	Parts per billion	8.134783	28.2	6	26	Parts per million	0.031958	0.043	10	40	Parts per billion	0.4496895	1.5	7	1.0	Parts per million	0.241812	0.614	7	6.0
20802	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-11-17	Parts per billion	12.856522	36.4	8	34	Parts per million	0.024208	0.042	10	39	Parts per billion	0.606818	2.5	8	3.0	Parts per million	0.3454925	1.542	7	8.0
20806	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-11-18	Parts per billion	13.047826	32.9	20	30	Parts per million	0.022875	0.038	9	35	Parts per billion	0.3381985	1.3	20	1.0	Parts per million	0.3384965	1.757	20	8.0
20810	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-11-19	Parts per billion	9.244444	20.4	7	19	Parts per million	0.0185	0.027	6	25	Parts per billion	0.21	0.4	8	0.0	Parts per million	0.3275	0.7	20	8.0
20814	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-11-26	Parts per billion	20.023077	33.1	20	31	Parts per million	0.013375	0.029	9	27	Parts per billion	0.6391305	1.6	7	1.0	Parts per million	1.407139	3.3	7	38.0
20818	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-11-27	Parts per billion	18.036364	39.0	18	37	Parts per million	0.014458	0.033	9	31	Parts per billion	0.369697	1.2	19	1.0	Parts per million	0.4195155	2.136	19	11.0
20822	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-11-28	Parts per billion	17.926087	35.0	8	33	Parts per million	0.014958	0.033	9	31	Parts per billion	0.4180124999999999	1.3	8	1.0	Parts per million	0.433935	1.027	8	11.0
20826	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-11-29	Parts per billion	22.334783	40.1	18	38	Parts per million	0.015917	0.037	9	34	Parts per billion	0.56118	2.0	8	3.0	Parts per million	0.6226119999999999	2.201	22	13.0
20830	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-11-30	Parts per billion	16.995652	39.2	19	37	Parts per million	0.018292	0.038	8	35	Parts per billion	0.395031	1.0	20	1.0	Parts per million	0.466725	1.757	20	13.0
20834	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-12-01	Parts per billion	15.769565	34.9	18	32	Parts per million	0.01875	0.037	8	34	Parts per billion	0.426708	1.3	20	1.0	Parts per million	0.504185	2.082	20	14.0
20838	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-12-02	Parts per billion	24.873913	41.0	18	39	Parts per million	0.010042	0.025	8	23	Parts per billion	0.987987	2.5	21	3.0	Parts per million	0.974627	2.988	21	19.0
20842	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-12-03	Parts per billion	18.1	36.1	17	34	Parts per million	0.019917	0.036	21	33	Parts per billion	1.5170804999999998	5.2	12	7.0	Parts per million	0.6910545	2.3	0	26.0
20846	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-12-04	Parts per billion	11.886957	35.5	21	33	Parts per million	0.024458	0.042	7	39	Parts per billion	0.2158385	0.6	23	0.0	Parts per million	0.2385399999999999	1.075	21	7.0
20850	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-12-05	Parts per billion	19.295652	36.8	19	34	Parts per million	0.016292	0.035	9	32	Parts per billion	0.4360245	1.1	19	1.0	Parts per million	0.4908915	1.393	19	10.0
20854	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-12-06	Parts per billion	26.447826	42.9	20	40	Parts per million	0.015125	0.03	9	28	Parts per billion	1.1257765	3.1	20	4.0	Parts per million	0.8819095	3.073	20	15.0
20858	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-12-07	Parts per billion	10.865217	33.7	8	31	Parts per million	0.030458	0.038	10	35	Parts per billion	0.5742235	2.9	8	3.0	Parts per million	0.404225	1.2	5	14.0
