original row-2	State Code	County Code	Site Num	Address	State	County	City	Date Local	NO2 Units	NO2 Mean	NO2 1st Max Value	NO2 1st Max Hour	NO2 AQI	O3 Units	O3 Mean	O3 1st Max Value	O3 1st Max Hour	O3 AQI	SO2 Units	SO2 Mean	SO2 1st Max Value	SO2 1st Max Hour	SO2 AQI	CO Units	CO Mean	CO 1st Max Value	CO 1st Max Hour	CO AQI
48772	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-02	Parts per billion	1.421739	2.3	12	2	Parts per million	0.036292	0.041	23	35	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1847825	0.2	0	2.0
48776	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-03	Parts per billion	0.83913	1.5	18	1	Parts per million	0.041167	0.042	9	36	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.121377	0.2	17	2.0
48780	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-04	Parts per billion	0.678261	1.7	22	1	Parts per million	0.042083	0.046	7	39	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1615945	0.2	8	2.0
48784	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-05	Parts per billion	1.452174	3.6	6	3	Parts per million	0.048667	0.055	11	47	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.148913	0.2	0	2.0
48788	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-06	Parts per billion	1.577273	3.0	8	3	Parts per million	0.046708	0.049	9	42	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.18428	0.2	0	2.0
48792	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-07	Parts per billion	1.256522	2.9	16	2	Parts per million	0.041458	0.048	9	41	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1552535	0.2	0	2.0
48796	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-08	Parts per billion	1.83913	4.9	6	4	Parts per million	0.038083	0.045	11	38	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1511775	0.2	5	2.0
48800	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-09	Parts per billion	1.243478	2.5	7	2	Parts per million	0.039042	0.04	8	34	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.18279	0.2	2	2.0
48804	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-10	Parts per billion	0.765217	1.7	20	1	Parts per million	0.042583	0.046	10	39	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1740035	0.2	0	2.0
48808	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-11	Parts per billion	0.856522	1.5	13	1	Parts per million	0.041292	0.044	2	37	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1108695	0.2	12	1.0
48812	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-12	Parts per billion	0.904348	2.8	7	2	Parts per million	0.03525	0.04	9	34	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.144475	0.2	8	2.0
48816	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-13	Parts per billion	1.413636	2.6	20	2	Parts per million	0.033958	0.042	9	36	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.156818	0.2	1	2.0
48820	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-14	Parts per billion	1.421739	2.7	1	2	Parts per million	0.034667	0.042	9	36	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.125362	0.2	0	2.0
48824	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-15	Parts per billion	1.013043	1.6	6	1	Parts per million	0.038083	0.043	9	36	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.117029	0.2	17	2.0
48828	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-16	Parts per billion	0.952174	1.8	5	1	Parts per million	0.032708	0.044	11	37	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.125634	0.2	1	2.0
48832	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-17	Parts per billion	0.665217	1.1	0	1	Parts per million	0.043583	0.05	14	42	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1361415	0.2	7	2.0
48836	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-18	Parts per billion	0.608696	1.4	7	1	Parts per million	0.044458	0.046	18	39	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1807969999999999	0.2	1	2.0
48840	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-19	Parts per billion	0.686957	1.6	20	1	Parts per million	0.0395	0.048	8	41	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1065214999999999	0.2	17	1.0
48844	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-20	Parts per billion	0.990909	2.2	5	2	Parts per million	0.037	0.044	9	37	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.119697	0.2	12	2.0
48848	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-21	Parts per billion	0.721739	1.2	8	1	Parts per million	0.044167	0.05	12	42	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.187047	0.2	0	2.0
48852	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-22	Parts per billion	0.921739	1.7	6	1	Parts per million	0.048375	0.051	9	43	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1828805	0.2	0	2.0
48856	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-23	Parts per billion	0.804348	1.2	7	1	Parts per million	0.042792	0.047	9	40	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.127536	0.2	8	2.0
48860	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-24	Parts per billion	0.621739	0.9	4	0	Parts per million	0.04075	0.048	10	41	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1914855	0.2	0	2.0
48864	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-25	Parts per billion	0.830435	1.1	8	1	Parts per million	0.040167	0.052	10	44	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1509965	0.2	1	2.0
48868	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-26	Parts per billion	1.252174	4.1	4	4	Parts per million	0.043042	0.05	10	42	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1637685	0.2	0	2.0
48872	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-27	Parts per billion	1.068182	1.7	4	1	Parts per million	0.035208	0.05	9	42	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1797345	0.2	0	2.0
48876	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-28	Parts per billion	1.295652	2.3	19	2	Parts per million	0.034083	0.048	9	41	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1468295	0.2	12	2.0
48880	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-29	Parts per billion	1.434783	3.2	6	3	Parts per million	0.03275	0.048	9	41	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.127627	0.2	16	2.0
48884	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-30	Parts per billion	0.865217	1.5	0	1	Parts per million	0.027917	0.04	9	34	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1488225	0.2	0	2.0
48888	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-03-31	Parts per billion	1.026087	1.9	19	1	Parts per million	0.03175	0.052	10	44	Parts per billion	0.002174	0.1	15	0.0	Parts per million	0.1509965	0.2	0	2.0
48892	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-01	Parts per billion	1.282609	4.2	3	4	Parts per million	0.034042	0.045	9	38	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.127627	0.2	17	2.0
48896	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-02	Parts per billion	1.478261	2.1	17	2	Parts per million	0.036042	0.041	11	35	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2	0.2	0	2.0
48900	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-03	Parts per billion	1.218182	1.5	0	1	Parts per million	0.032125	0.04	10	34	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.193182	0.2	0	2.0
48904	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-04	Parts per billion	1.673913	3.7	17	3	Parts per million	0.034958	0.048	10	41	Parts per billion	0.0180125	0.1	9	0.0	Parts per million	0.195652	0.2	0	2.0
48908	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-05	Parts per billion	1.082609	1.3	5	1	Parts per million	0.040958	0.046	8	39	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1787139999999999	0.3	19	2.0
48912	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-06	Parts per billion	0.921739	1.6	20	1	Parts per million	0.040833	0.049	10	42	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1934785	0.2	0	2.0
48916	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-07	Parts per billion	1.178261	1.9	20	1	Parts per million	0.037917	0.047	9	40	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1934785	0.3	19	2.0
48920	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-08	Parts per billion	1.604348	2.8	15	2	Parts per million	0.037125	0.049	8	42	Parts per billion	0.0201864999999999	0.1	8	0.0	Parts per million	0.1934785	0.2	0	2.0
48924	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-09	Parts per billion	0.734783	1.1	0	1	Parts per million	0.046625	0.052	15	44	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.12971	0.2	0	2.0
48928	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-10	Parts per billion	0.568182	1.3	23	1	Parts per million	0.050083	0.057	9	48	Parts per billion	0.0022725	0.1	17	0.0	Parts per million	0.149811	0.2	0	2.0
48932	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-11	Parts per billion	1.16087	1.9	6	1	Parts per million	0.034292	0.041	0	35	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.159692	0.2	8	2.0
48936	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-12	Parts per billion	1.143478	2.2	5	2	Parts per million	0.037667	0.047	11	40	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.195652	0.2	0	2.0
48940	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-13	Parts per billion	0.791304	1.2	0	1	Parts per million	0.045208	0.049	6	42	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1572465	0.2	0	2.0
48944	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-14	Parts per billion	0.517391	0.9	1	0	Parts per million	0.047125	0.049	13	42	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1913045	0.2	0	2.0
48948	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-15	Parts per billion	1.234783	2.0	23	2	Parts per million	0.046875	0.049	10	42	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2277175	0.4	17	3.0
48952	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-16	Parts per billion	2.23913	2.9	8	2	Parts per million	0.045458	0.05	9	42	Parts per billion	0.002174	0.1	15	0.0	Parts per million	0.223279	0.3	12	3.0
48956	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-17	Parts per billion	1.563636	1.9	7	1	Parts per million	0.043625	0.047	13	40	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1977275	0.2	0	2.0
48960	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-18	Parts per billion	1.221739	1.8	6	1	Parts per million	0.04675	0.049	11	42	Parts per billion	0.004348	0.1	22	0.0	Parts per million	0.1869565	0.2	0	2.0
48964	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-19	Parts per billion	1.247826	1.8	17	1	Parts per million	0.045708	0.049	7	42	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.144475	0.2	0	2.0
48968	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-20	Parts per billion	1.065217	1.4	23	1	Parts per million	0.037042	0.043	5	36	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1850545	0.3	18	2.0
48972	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-21	Parts per billion	1.386957	2.3	19	2	Parts per million	0.042542	0.051	10	43	Parts per billion	0.0201864999999999	0.1	15	0.0	Parts per million	0.202174	0.3	14	2.0
48976	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-22	Parts per billion	1.391304	1.7	15	1	Parts per million	0.039167	0.042	14	36	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.219112	0.3	12	3.0
48980	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-23	Parts per billion	1.286957	2.7	4	2	Parts per million	0.03925	0.045	10	38	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2	0.2	0	2.0
48984	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-24	Parts per billion	1.090909	2.6	20	2	Parts per million	0.04025	0.052	8	44	Parts per billion	0.0022725	0.1	12	0.0	Parts per million	0.2	0.2	0	2.0
48988	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-25	Parts per billion	1.217391	2.4	19	2	Parts per million	0.040542	0.056	10	47	Parts per billion	0.004348	0.1	8	0.0	Parts per million	0.1869565	0.2	0	2.0
48992	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-26	Parts per billion	1.291304	3.2	19	3	Parts per million	0.0345	0.053	10	45	Parts per billion	0.002174	0.1	7	0.0	Parts per million	0.195652	0.2	0	2.0
48996	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-27	Parts per billion	1.165217	2.0	23	2	Parts per million	0.036917	0.054	10	46	Parts per billion	0.0086955	0.1	10	0.0	Parts per million	0.1828805	0.2	0	2.0
49000	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-28	Parts per billion	1.130435	1.8	0	1	Parts per million	0.038125	0.045	8	38	Parts per billion	0.0158385	0.1	6	0.0	Parts per million	0.1934785	0.2	0	2.0
49004	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-29	Parts per billion	0.895652	1.6	3	1	Parts per million	0.039958	0.047	8	40	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.187047	0.2	0	2.0
49008	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-04-30	Parts per billion	1.073913	1.7	5	1	Parts per million	0.041917	0.055	23	47	Parts per billion	0.004348	0.1	9	0.0	Parts per million	0.1847825	0.2	3	2.0
49012	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-05-01	Parts per billion	0.936364	1.3	6	1	Parts per million	0.043042	0.053	0	45	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.190909	0.2	0	2.0
49016	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-05-02	Parts per billion	0.826087	1.2	23	1	Parts per million	0.038	0.049	10	42	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1826085	0.2	0	2.0
49020	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-05-03	Parts per billion	1.186957	1.6	19	1	Parts per million	0.043292	0.051	9	43	Parts per billion	0.0360245	0.1	7	0.0	Parts per million	0.195652	0.2	0	2.0
49024	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-05-04	Parts per billion	2.065217	2.9	19	2	Parts per million	0.045542	0.051	9	43	Parts per billion	0.0267079999999999	0.1	0	0.0	Parts per million	0.197826	0.2	0	2.0
49028	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-05-05	Parts per billion	1.634783	2.6	0	2	Parts per million	0.038875	0.051	9	43	Parts per billion	0.002174	0.1	12	0.0	Parts per million	0.2	0.2	0	2.0
49032	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-05-06	Parts per billion	1.447059	2.0	4	2	Parts per million	0.031118	0.053	13	45	Parts per billion	0.0264705	0.9	16	0.0	Parts per million	0.1937499999999999	0.2	1	2.0
49036	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-05-07	Parts per billion	1.118182	1.5	0	1	Parts per million	0.038125	0.053	10	45	Parts per billion	0.0113635	0.4	17	0.0	Parts per million	0.1977275	0.2	0	2.0
49040	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-05-08	Parts per billion	1.65	2.0	5	2	Parts per million	0.041958	0.052	9	44	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2	0.2	0	2.0
49044	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-05-09	Parts per billion	1.869565	2.9	5	2	Parts per million	0.040542	0.053	7	45	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.189221	0.2	0	2.0
49048	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-05-10	Parts per billion	1.808696	3.0	2	3	Parts per million	0.037	0.054	9	46	Parts per billion	0.0065215	0.2	23	0.0	Parts per million	0.172373	0.2	4	2.0
49052	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-05-20	Parts per billion	1.654545	2.7	20	2	Parts per million	0.038389	0.045	11	38	Parts per billion	0.0265155	0.1	12	0.0	Parts per million	0.224053	0.3	16	3.0
49056	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-05-21	Parts per billion	1.834783	3.4	5	3	Parts per million	0.036792	0.051	9	43	Parts per billion	0.035404	0.1	0	0.0	Parts per million	0.22971	0.3	0	3.0
49060	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-05-22	Parts per billion	1.85	4.0	23	4	Parts per million	0.040417	0.055	12	47	Parts per billion	0.060065	0.1	0	0.0	Parts per million	0.2	0.2	0	2.0
49064	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-05-23	Parts per billion	1.96087	4.6	19	4	Parts per million	0.04675	0.064	10	64	Parts per billion	0.046894	0.1	1	0.0	Parts per million	0.1934785	0.2	0	2.0
49068	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-05-24	Parts per billion	1.656522	5.1	20	5	Parts per million	0.044458	0.064	10	64	Parts per billion	0.1496895	0.4	5	0.0	Parts per million	0.202174	0.3	22	2.0
49072	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-05-25	Parts per billion	1.791304	4.7	20	4	Parts per million	0.037667	0.057	10	48	Parts per billion	0.028261	0.1	0	0.0	Parts per million	0.17654	0.3	1	3.0
49076	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-05-26	Parts per billion	1.43913	3.7	0	3	Parts per million	0.036792	0.056	9	47	Parts per billion	0.0496895	0.2	14	0.0	Parts per million	0.214855	0.3	0	3.0
49080	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-05-27	Parts per billion	1.23913	2.5	3	2	Parts per million	0.041625	0.06	9	51	Parts per billion	0.0518635	0.2	8	0.0	Parts per million	0.165942	0.2	0	2.0
49084	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-05-28	Parts per billion	1.178261	2.5	0	2	Parts per million	0.042542	0.054	9	46	Parts per billion	0.0288819999999999	0.2	23	0.0	Parts per million	0.1572465	0.2	8	2.0
49088	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-05-29	Parts per billion	0.954545	1.8	3	1	Parts per million	0.044875	0.05	5	42	Parts per billion	0.0185065	0.1	0	0.0	Parts per million	0.1977275	0.2	0	2.0
49092	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-05-30	Parts per billion	0.573913	1.2	2	1	Parts per million	0.051	0.054	11	46	Parts per billion	0.0108695	0.2	23	0.0	Parts per million	0.138315	0.2	0	2.0
49096	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-05-31	Parts per billion	0.53913	0.7	0	0	Parts per million	0.048833	0.055	9	47	Parts per billion	0.0288819999999999	0.1	0	0.0	Parts per million	0.1466485	0.2	1	2.0
49100	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-06-01	Parts per billion	0.813043	2.2	22	2	Parts per million	0.033708	0.045	9	38	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.187138	0.2	0	2.0
49104	8	57	3	Walden, Colorado - Chandler Ranch	Colorado	Jackson	Not in a city	2013-06-02	Parts per billion	1.1	2.3	20	2	Parts per million	0.034542	0.051	9	43	Parts per billion	0.0130435	0.1	8	0.0	Parts per million	0.176449	0.2	0	2.0
