original row-2	State Code	County Code	Site Num	Address	State	County	City	Date Local	NO2 Units	NO2 Mean	NO2 1st Max Value	NO2 1st Max Hour	NO2 AQI	O3 Units	O3 Mean	O3 1st Max Value	O3 1st Max Hour	O3 AQI	SO2 Units	SO2 Mean	SO2 1st Max Value	SO2 1st Max Hour	SO2 AQI	CO Units	CO Mean	CO 1st Max Value	CO 1st Max Hour	CO AQI
223421	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-01-27	Parts per billion	30.0125	51.3	7	48	Parts per million	0.019	0.03	19	28	Parts per billion	4.91526	11.4	9	16.0	Parts per million	0.5229165	0.8	7	8.0
223425	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-01-28	Parts per billion	16.120833	25.3	20	24	Parts per million	0.021042	0.028	0	26	Parts per billion	3.4604165	4.9	21	6.0	Parts per million	0.4431159999999999	1.2	21	7.0
223429	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-01-29	Parts per billion	23.854167	34.3	23	32	Parts per million	0.014458	0.025	9	23	Parts per billion	6.3208335	11.0	20	16.0	Parts per million	0.4187499999999999	0.8	4	7.0
223433	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-01-30	Parts per billion	36.7125	43.1	17	41	Parts per million	0.007667	0.014	8	13	Parts per billion	7.579166499999999	12.4	6	17.0	Parts per million	0.4354165	0.6	7	6.0
223437	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-01-31	Parts per billion	40.570833	47.3	18	44	Parts per million	0.005125	0.01	8	9	Parts per billion	9.96875	15.2	23	21.0	Parts per million	0.4729164999999999	0.7	21	7.0
223441	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-02-01	Parts per billion	42.270833	55.4	9	52	Parts per million	0.00575	0.014	10	13	Parts per billion	10.4416665	20.0	6	29.0	Parts per million	0.7229165	1.4	9	11.0
223445	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-02-02	Parts per billion	39.483333	50.3	3	47	Parts per million	0.008417	0.011	9	10	Parts per billion	6.2958335000000005	12.0	10	17.0	Parts per million	0.8354165	1.4	3	15.0
223449	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-02-03	Parts per billion	23.333333	33.6	22	31	Parts per million	0.014792	0.017	9	16	Parts per billion	2.9305195	5.9	22	7.0	Parts per million	0.5125	1.5	22	10.0
223453	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-02-04	Parts per billion	31.041667	51.4	18	48	Parts per million	0.011667	0.022	8	20	Parts per billion	3.2041665	6.6	6	9.0	Parts per million	0.611775	2.2	4	11.0
223457	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-02-05	Parts per billion	23.041667	38.1	1	36	Parts per million	0.017833	0.024	7	22	Parts per billion	2.1916665	4.6	21	6.0	Parts per million	0.454167	1.5	16	10.0
223461	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-02-06	Parts per billion	21.25	40.9	22	38	Parts per million	0.018792	0.028	9	26	Parts per billion	3.1479165	7.5	23	10.0	Parts per million	0.5229165	1.1	1	9.0
223465	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-02-07	Parts per billion	26.242857	36.0	18	34	Parts per million	0.019167	0.028	8	26	Parts per billion	6.725	11.6	6	16.0	Parts per million	0.3	0.4	7	5.0
223469	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-02-08	Parts per billion	25.7375	40.8	19	38	Parts per million	0.017792	0.028	7	26	Parts per billion	6.0458335000000005	10.6	22	14.0	Parts per million	0.2979165	0.4	8	5.0
223473	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-02-09	Parts per billion	28.820833	47.1	19	44	Parts per million	0.014917	0.028	8	26	Parts per billion	4.8020835	11.3	0	16.0	Parts per million	0.391667	0.7	8	6.0
223477	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-02-10	Parts per billion	21.613043	30.4	19	28	Parts per million	0.026	0.035	9	32	Parts per billion	5.789285499999999	9.4	5	13.0	Parts per million	0.3833335	0.6	20	6.0
223481	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-02-11	Parts per billion	18.733333	29.4	6	27	Parts per million	0.023958	0.033	9	31	Parts per billion	4.15625	7.7	6	10.0	Parts per million	0.4464675	0.8	17	6.0
223485	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-02-12	Parts per billion	22.825	35.8	17	33	Parts per million	0.015792	0.026	8	24	Parts per billion	3.78125	13.9	17	19.0	Parts per million	0.3354165	0.5	17	5.0
223489	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-02-13	Parts per billion	18.2875	35.1	0	33	Parts per million	0.023292	0.028	7	26	Parts per billion	2.0020835	5.6	0	7.0	Parts per million	0.3	0.4	0	5.0
223493	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-02-14	Parts per billion	22.6	46.2	23	43	Parts per million	0.019583	0.033	8	31	Parts per billion	5.8916665	11.7	23	16.0	Parts per million	0.3833335	0.7	23	6.0
223497	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-02-15	Parts per billion	28.616667	50.9	4	47	Parts per million	0.023	0.035	20	32	Parts per billion	5.2479165	11.5	1	16.0	Parts per million	0.5229165	1.3	4	9.0
223501	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-02-16	Parts per billion	13.491667	19.1	16	18	Parts per million	0.029958	0.033	8	31	Parts per billion	4.0145835000000005	5.4	6	7.0	Parts per million	0.2875	0.4	7	3.0
223505	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-02-17	Parts per billion	19.916667	47.1	20	44	Parts per million	0.021333	0.034	8	31	Parts per billion	3.45	7.0	5	10.0	Parts per million	0.44375	1.0	14	7.0
223509	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-02-18	Parts per billion	33.840909	43.4	23	41	Parts per million	0.011417	0.018	10	17	Parts per billion	4.3405845	10.1	23	14.0	Parts per million	0.43125	0.6	14	6.0
223513	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-02-19	Parts per billion	44.991667	60.4	18	57	Parts per million	0.010042	0.027	22	25	Parts per billion	6.0083335	12.1	17	17.0	Parts per million	0.795652	1.4	17	11.0
223517	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-02-20	Parts per billion	36.295833	51.4	14	48	Parts per million	0.016417	0.025	23	23	Parts per billion	4.0895835	7.0	5	10.0	Parts per million	0.4916665	0.8	13	8.0
223521	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-02-21	Parts per billion	27.475	45.4	23	42	Parts per million	0.012958	0.03	2	28	Parts per billion	2.43125	7.3	18	10.0	Parts per million	0.5104165	0.9	17	9.0
223525	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-02-22	Parts per billion	33.833333	48.5	21	45	Parts per million	0.015458	0.029	10	27	Parts per billion	4.7083335	9.2	10	13.0	Parts per million	0.535417	0.7	0	8.0
223529	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-02-23	Parts per billion	26.408333	43.4	18	41	Parts per million	0.025417	0.037	9	34	Parts per billion	4.4520835000000005	10.6	6	14.0	Parts per million	0.48125	0.9	10	8.0
223533	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-02-24	Parts per billion	12.9	18.4	19	17	Parts per million	0.03375	0.038	8	35	Parts per billion	2.5020835	3.6	19	4.0	Parts per million	0.3354169999999999	0.7	7	5.0
223537	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-02-25	Parts per billion	18.8125	33.7	8	31	Parts per million	0.024375	0.028	11	26	Parts per billion	3.613961	6.1	8	9.0	Parts per million	0.46875	0.8	6	7.0
223541	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-02-26	Parts per billion	21.154167	32.9	10	30	Parts per million	0.021667	0.031	13	29	Parts per billion	3.8333335	7.1	5	10.0	Parts per million	0.4466485	1.0	18	8.0
223545	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-02-27	Parts per billion	25.425	47.8	7	44	Parts per million	0.023083	0.032	19	30	Parts per billion	4.675000000000001	10.7	10	14.0	Parts per million	0.275	0.6	7	7.0
223549	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-02-28	Parts per billion	17.429167	43.6	23	41	Parts per million	0.022042	0.034	9	31	Parts per billion	2.8666665	6.6	23	9.0	Parts per million	0.30625	0.6	22	5.0
223553	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-01	Parts per billion	37.870833	49.6	6	46	Parts per million	0.010833	0.024	9	22	Parts per billion	4.9166665	12.9	6	17.0	Parts per million	0.4083335	0.8	6	6.0
223557	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-02	Parts per billion	29.579167	45.6	0	42	Parts per million	0.020333	0.033	19	31	Parts per billion	5.55625	10.0	7	14.0	Parts per million	0.3270834999999999	0.7	9	5.0
223561	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-03	Parts per billion	18.331818	31.5	18	29	Parts per million	0.024542	0.03	0	28	Parts per billion	3.4694805	6.6	23	9.0	Parts per million	0.3916665	0.9	8	7.0
223565	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-04	Parts per billion	30.245833	52.5	19	49	Parts per million	0.011917	0.023	3	21	Parts per billion	5.4520835000000005	11.9	15	16.0	Parts per million	0.4130435	0.7	19	7.0
223569	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-05	Parts per billion	30.779167	45.5	8	42	Parts per million	0.018375	0.031	20	29	Parts per billion	4.9333335	10.8	6	14.0	Parts per million	0.5062500000000001	1.0	13	8.0
223573	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-06	Parts per billion	15.633333	23.9	20	22	Parts per million	0.026292	0.034	9	31	Parts per billion	2.1041665000000003	6.0	19	9.0	Parts per million	0.245833	0.4	9	3.0
223577	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-07	Parts per billion	23.1625	39.8	18	37	Parts per million	0.018458	0.027	7	25	Parts per billion	2.475	4.8	2	6.0	Parts per million	0.3208335	0.5	18	5.0
223581	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-08	Parts per billion	23.129167	38.9	6	36	Parts per million	0.031792	0.041	12	38	Parts per billion	4.8666665	9.4	6	13.0	Parts per million	0.48125	1.6	2	9.0
223585	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-09	Parts per billion	13.358333	23.4	20	22	Parts per million	0.036958	0.045	8	42	Parts per billion	2.8375	4.9	21	6.0	Parts per million	0.327083	0.9	6	5.0
223589	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-10	Parts per billion	33.104348	54.2	20	51	Parts per million	0.016375	0.029	10	27	Parts per billion	3.868182	6.1	9	9.0	Parts per million	0.335417	0.6	22	6.0
223593	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-11	Parts per billion	34.429167	60.7	23	57	Parts per million	0.019542	0.044	10	41	Parts per billion	4.2166665	12.6	6	17.0	Parts per million	0.4449275	1.1	22	7.0
223597	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-12	Parts per billion	32.770833	57.3	0	54	Parts per million	0.021625	0.032	22	30	Parts per billion	1.8666665	3.2	0	4.0	Parts per million	0.4979165	1.1	20	8.0
223601	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-13	Parts per billion	8.929167	13.2	22	12	Parts per million	0.030792	0.033	8	31	Parts per billion	2.1395835	3.4	19	4.0	Parts per million	0.354167	0.5	21	6.0
223605	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-14	Parts per billion	28.508333	45.6	23	42	Parts per million	0.015625	0.025	11	23	Parts per billion	3.4041665	6.3	5	9.0	Parts per million	0.4291665	0.6	7	6.0
223609	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-15	Parts per billion	21.7625	47.3	0	44	Parts per million	0.03125	0.041	10	38	Parts per billion	2.8145835000000003	5.3	6	7.0	Parts per million	0.4041669999999999	0.6	0	6.0
223613	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-16	Parts per billion	8.4125	15.1	21	14	Parts per million	0.034875	0.038	8	35	Parts per billion	1.8145835	2.9	20	3.0	Parts per million	0.33125	0.7	9	5.0
223617	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-17	Parts per billion	15.833333	37.8	20	35	Parts per million	0.02075	0.03	0	28	Parts per billion	1.657143	2.7	6	3.0	Parts per million	0.4125	0.8	16	7.0
223621	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-18	Parts per billion	20.529167	39.9	0	37	Parts per million	0.027208	0.038	10	35	Parts per billion	2.2083335	6.6	1	9.0	Parts per million	0.3806159999999999	0.5	0	6.0
223625	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-19	Parts per billion	16.575	30.6	5	28	Parts per million	0.024667	0.032	8	30	Parts per billion	1.0895835	2.4	6	3.0	Parts per million	0.3333335	0.4	5	5.0
223629	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-20	Parts per billion	18.65	37.1	5	35	Parts per million	0.027125	0.036	11	33	Parts per billion	3.2750000000000004	9.4	5	13.0	Parts per million	0.4104165	0.6	2	6.0
223633	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-21	Parts per billion	14.708333	33.7	23	31	Parts per million	0.031667	0.042	8	39	Parts per billion	2.1708335	3.7	4	4.0	Parts per million	0.3125	0.6	20	5.0
223637	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-22	Parts per billion	19.345833	43.0	0	41	Parts per million	0.033917	0.043	12	40	Parts per billion	1.9333335	3.2	20	4.0	Parts per million	0.3604165	0.6	0	5.0
223641	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-23	Parts per billion	8.45	11.8	5	10	Parts per million	0.033792	0.039	0	36	Parts per billion	1.8270835	2.8	5	3.0	Parts per million	0.31875	0.5	8	5.0
223645	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-24	Parts per billion	10.308696	18.8	6	17	Parts per million	0.027958	0.034	8	31	Parts per billion	2.1694805	3.8	19	4.0	Parts per million	0.5770835	1.5	21	9.0
223649	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-25	Parts per billion	17.991667	42.1	5	40	Parts per million	0.026792	0.035	10	32	Parts per billion	2.1854165	6.0	6	9.0	Parts per million	0.4777175	0.8	6	9.0
223653	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-26	Parts per billion	11.2	22.7	5	21	Parts per million	0.033667	0.042	8	39	Parts per billion	2.3000000000000003	5.3	5	7.0	Parts per million	0.5604165	1.5	5	9.0
223657	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-27	Parts per billion	20.5	31.0	20	29	Parts per million	0.024708	0.027	7	25	Parts per billion	2.5604165	5.4	5	7.0	Parts per million	0.5041665	0.8	8	7.0
223661	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-28	Parts per billion	42.895833	55.0	22	52	Parts per million	0.00775	0.017	0	16	Parts per billion	2.6333335	6.5	22	9.0	Parts per million	0.7270829999999999	1.4	22	13.0
223665	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-29	Parts per billion	16.695833	48.5	0	45	Parts per million	0.02375	0.033	18	31	Parts per billion	1.6625	8.5	5	11.0	Parts per million	0.5520835000000001	1.2	0	14.0
223669	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-30	Parts per billion	14.116667	23.5	5	22	Parts per million	0.027042	0.031	20	29	Parts per billion	1.3583335	2.5	9	3.0	Parts per million	0.425	0.7	9	6.0
223673	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-03-31	Parts per billion	12.280952	20.8	18	19	Parts per million	0.034083	0.039	20	36	Parts per billion	1.6761905	3.2	18	4.0	Parts per million	0.48125	0.9	7	8.0
223677	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-04-01	Parts per billion	19.925	40.3	19	38	Parts per million	0.028125	0.041	8	38	Parts per billion	1.75	5.5	4	7.0	Parts per million	0.304762	0.8	8	5.0
223681	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-04-02	Parts per billion	41.383333	56.7	21	53	Parts per million	0.006958	0.014	0	13	Parts per billion	2.7770835	4.8	20	6.0	Parts per million	0.51875	1.6	22	11.0
223685	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-04-03	Parts per billion	33.445833	56.2	21	53	Parts per million	0.022667	0.039	8	36	Parts per billion	2.5	6.5	5	9.0	Parts per million	0.5229165	1.4	0	13.0
223689	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-04-04	Parts per billion	16.291667	41.0	0	39	Parts per million	0.03025	0.032	8	30	Parts per billion	0.60625	0.9	6	0.0	Parts per million	0.214583	0.4	0	5.0
223693	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-04-05	Parts per billion	12.666667	28.5	5	26	Parts per million	0.030958	0.038	9	35	Parts per billion	2.0791665	5.7	6	7.0	Parts per million	0.2208335	0.4	4	3.0
223697	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-04-06	Parts per billion	16.595833	49.2	22	46	Parts per million	0.030125	0.046	9	43	Parts per billion	1.8541665	5.3	5	7.0	Parts per million	0.1875	0.5	23	3.0
223701	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-04-07	Parts per billion	22.569565	46.7	3	43	Parts per million	0.03	0.041	16	38	Parts per billion	1.1348485	2.8	8	3.0	Parts per million	0.30625	0.6	4	6.0
223705	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-04-08	Parts per billion	21.3	48.0	9	45	Parts per million	0.028125	0.042	19	39	Parts per billion	1.40625	3.0	9	4.0	Parts per million	0.365942	1.4	9	8.0
223709	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-04-09	Parts per billion	11.225	40.9	5	38	Parts per million	0.040458	0.048	9	44	Parts per billion	1.5666665	7.3	5	10.0	Parts per million	0.202083	0.5	4	3.0
223713	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-04-10	Parts per billion	22.225	55.7	6	52	Parts per million	0.033583	0.046	9	43	Parts per billion	1.9395835	8.1	6	11.0	Parts per million	0.141667	0.6	6	3.0
223717	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-04-11	Parts per billion	25.5625	48.6	6	45	Parts per million	0.034042	0.048	12	44	Parts per billion	1.94375	4.1	6	6.0	Parts per million	0.2770835	0.4	6	5.0
223721	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-04-12	Parts per billion	14.741667	31.0	23	29	Parts per million	0.035542	0.051	10	47	Parts per billion	1.3083335	5.1	5	7.0	Parts per million	0.2645834999999999	0.4	23	3.0
223725	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-04-13	Parts per billion	22.604167	45.2	2	42	Parts per million	0.033625	0.05	8	46	Parts per billion	1.25625	2.6	6	3.0	Parts per million	0.3395835	0.5	0	5.0
