original row-2	State Code	County Code	Site Num	Address	State	County	City	Date Local	NO2 Units	NO2 Mean	NO2 1st Max Value	NO2 1st Max Hour	NO2 AQI	O3 Units	O3 Mean	O3 1st Max Value	O3 1st Max Hour	O3 AQI	SO2 Units	SO2 Mean	SO2 1st Max Value	SO2 1st Max Hour	SO2 AQI	CO Units	CO Mean	CO 1st Max Value	CO 1st Max Hour	CO AQI
151988	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-11-28	Parts per billion	13.717391	26.2	20	25	Parts per million	0.018625	0.027	11	25	Parts per billion	0.9045455	2.3	15	3.0	Parts per million	0.5994565000000001	0.9	1	10.0
151992	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-11-29	Parts per billion	9.869565	15.8	20	14	Parts per million	0.017167	0.022	1	20	Parts per billion	0.4042205	0.6	19	0.0	Parts per million	0.5661229999999999	0.8	20	8.0
151996	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-11-30	Parts per billion	6.204348	10.8	21	9	Parts per million	0.015583	0.022	9	20	Parts per billion	0.4253249999999999	0.6	5	0.0	Parts per million	0.5339674999999999	0.6	8	7.0
152000	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-01	Parts per billion	5.665217	11.8	18	10	Parts per million	0.015667	0.021	21	19	Parts per billion	0.6042204999999999	1.2	23	1.0	Parts per million	0.4762685	0.6	18	7.0
152004	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-02	Parts per billion	9.63913	24.6	18	23	Parts per million	0.014083	0.024	23	22	Parts per billion	0.5717535	0.9	0	0.0	Parts per million	0.498188	0.9	18	8.0
152008	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-03	Parts per billion	7.226087	19.0	20	18	Parts per million	0.025667	0.034	10	31	Parts per billion	0.423052	0.8	19	0.0	Parts per million	0.4701085	0.7	21	8.0
152012	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-04	Parts per billion	13.745455	25.5	7	24	Parts per million	0.01475	0.027	9	25	Parts per billion	0.764286	1.7	15	1.0	Parts per million	0.5609845	0.8	7	7.0
152016	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-05	Parts per billion	10.756522	19.6	10	18	Parts per million	0.013958	0.022	22	20	Parts per billion	0.8613635000000001	1.8	10	1.0	Parts per million	0.674185	1.5	8	10.0
152020	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-06	Parts per billion	9.656522	23.4	18	22	Parts per million	0.014833	0.024	9	22	Parts per billion	0.6136365	0.9	12	0.0	Parts per million	0.576902	1.2	19	8.0
152024	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-07	Parts per billion	7.2	15.2	19	14	Parts per million	0.010125	0.019	3	18	Parts per billion	0.6762990000000001	1.5	14	1.0	Parts per million	0.5916665	1.2	20	9.0
152028	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-08	Parts per billion	14.165217	21.5	10	20	Parts per million	0.004292	0.008	9	7	Parts per billion	1.2646105	2.4	10	3.0	Parts per million	0.778442	1.7	8	11.0
152032	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-09	Parts per billion	13.756522	19.3	15	18	Parts per million	0.0025	0.004	8	4	Parts per billion	1.4113635000000002	3.0	12	4.0	Parts per million	0.7126815	1.1	8	9.0
152036	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-10	Parts per billion	11.013043	18.0	13	17	Parts per million	0.01425	0.026	22	24	Parts per billion	1.012987	2.0	5	3.0	Parts per million	0.590942	1.0	8	8.0
152040	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-11	Parts per billion	7.33913	15.4	17	14	Parts per million	0.028667	0.032	8	30	Parts per billion	0.4461035	0.9	9	0.0	Parts per million	0.4108695	0.6	18	6.0
152044	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-12	Parts per billion	18.665217	31.6	17	29	Parts per million	0.010708	0.022	0	20	Parts per billion	0.646212	0.8	14	0.0	Parts per million	0.6387685	0.9	8	9.0
152048	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-13	Parts per billion	8.613043	15.1	19	14	Parts per million	0.016208	0.022	9	20	Parts per billion	1.099351	2.7	10	3.0	Parts per million	0.552808	0.8	0	9.0
152052	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-14	Parts per billion	4.465217	7.9	0	7	Parts per million	0.01975	0.021	4	19	Parts per billion	0.6019479999999999	0.9	9	0.0	Parts per million	0.4655795	0.6	0	7.0
152056	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-15	Parts per billion	11.243478	19.0	11	18	Parts per million	0.017667	0.022	22	20	Parts per billion	0.499675	0.6	11	0.0	Parts per million	0.540761	0.7	9	7.0
152060	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-16	Parts per billion	10.634783	26.4	23	25	Parts per million	0.023167	0.028	11	26	Parts per billion	0.5019480000000001	0.6	0	0.0	Parts per million	0.4487315	0.7	7	7.0
152064	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-17	Parts per billion	14.73913	26.2	9	25	Parts per million	0.02125	0.028	20	26	Parts per billion	0.6577919999999999	1.1	12	1.0	Parts per million	0.4615035	0.7	8	7.0
152068	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-18	Parts per billion	13.634783	24.1	8	23	Parts per million	0.011625	0.02	0	19	Parts per billion	0.7717535	1.5	14	1.0	Parts per million	0.4899455	0.9	22	7.0
152072	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-19	Parts per billion	14.978261	28.5	19	26	Parts per million	0.01175	0.022	0	20	Parts per billion	0.54697	0.7	0	0.0	Parts per million	0.5103260000000001	0.8	17	8.0
152076	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-20	Parts per billion	14.643478	28.4	17	26	Parts per million	0.013042	0.022	19	20	Parts per billion	0.792208	1.3	5	1.0	Parts per million	0.5082424999999999	0.7	9	7.0
152080	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-21	Parts per billion	7.713043	19.9	20	18	Parts per million	0.013167	0.024	10	22	Parts per billion	0.541558	1.0	11	1.0	Parts per million	0.4324275	0.8	21	7.0
152084	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-22	Parts per billion	12.252632	22.2	17	21	Parts per million	0.0039	0.012	10	11	Parts per billion	1.024737	2.0	10	3.0	Parts per million	0.7424999999999999	1.6	6	10.0
152088	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-23	Parts per billion	11.126087	23.9	17	22	Parts per million	0.004833	0.01	8	9	Parts per billion	1.1974025	2.3	12	3.0	Parts per million	0.5615035	1.0	18	9.0
152092	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-24	Parts per billion	6.673913	18.4	6	17	Parts per million	0.026667	0.038	14	35	Parts per billion	0.8224025	2.0	5	3.0	Parts per million	0.422826	0.8	1	8.0
152096	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-25	Parts per billion	1.517391	3.7	17	3	Parts per million	0.029958	0.032	0	30	Parts per billion	0.5743510000000001	0.7	14	0.0	Parts per million	0.302174	0.4	23	3.0
152100	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-26	Parts per billion	7.791304	26.6	18	25	Parts per million	0.023208	0.033	1	31	Parts per billion	0.739394	1.1	15	1.0	Parts per million	0.370652	0.8	19	7.0
152104	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-27	Parts per billion	12.195652	23.6	20	22	Parts per million	0.015042	0.025	8	23	Parts per billion	1.4974025	2.9	11	3.0	Parts per million	0.485326	0.7	20	7.0
152108	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-28	Parts per billion	15.443478	30.8	18	28	Parts per million	0.0105	0.023	9	21	Parts per billion	1.2766235	2.7	10	3.0	Parts per million	0.638587	1.0	18	10.0
152112	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-29	Parts per billion	10.808696	26.0	18	25	Parts per million	0.014083	0.023	9	21	Parts per billion	0.7666665	1.2	5	1.0	Parts per million	0.5673915	0.9	6	10.0
152116	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-30	Parts per billion	5.034783	15.6	2	14	Parts per million	0.030125	0.034	11	31	Parts per billion	0.6782465	1.6	5	1.0	Parts per million	0.3612315	0.6	1	7.0
152120	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-12-31	Parts per billion	9.756522	34.1	18	32	Parts per million	0.026579	0.035	8	32	Parts per billion	0.799675	1.4	22	1.0	Parts per million	0.376902	0.9	18	8.0
278489	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-01	Parts per billion	9.704348	25.2	22	24	Parts per million	0.021875	0.032	9	30	Parts per billion	1.3691559999999998	1.9	6	1.0	Parts per million	0.3876815	0.7	22	7.0
278493	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-02	Parts per billion	18.152174	31.8	19	29	Parts per million	0.014708	0.027	9	25	Parts per billion	1.5675325	3.6	14	4.0	Parts per million	0.57654	0.9	7	8.0
278497	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-03	Parts per billion	18.547826	32.3	18	30	Parts per million	0.010875	0.022	9	20	Parts per billion	2.0621210000000003	5.2	12	7.0	Parts per million	0.6108695	1.0	18	9.0
278501	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-04	Parts per billion	19.565217	32.4	21	30	Parts per million	0.017167	0.03	10	28	Parts per billion	1.705844	3.0	6	4.0	Parts per million	0.6063405	0.8	0	9.0
278505	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-05	Parts per billion	19.66087	28.9	23	26	Parts per million	0.016292	0.027	9	25	Parts per billion	2.3295455	4.2	23	6.0	Parts per million	0.5655795	0.8	22	8.0
278509	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-06	Parts per billion	16.382609	27.4	0	25	Parts per million	0.018458	0.028	8	26	Parts per billion	2.076299	4.5	1	6.0	Parts per million	0.5292574999999999	0.6	1	7.0
278513	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-07	Parts per billion	19.221739	33.3	7	31	Parts per million	0.013125	0.026	9	24	Parts per billion	1.7204545	3.8	8	4.0	Parts per million	0.57029	1.2	6	8.0
278517	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-08	Parts per billion	22.821739	35.1	18	33	Parts per million	0.008083	0.019	10	18	Parts per billion	2.015909	4.4	14	6.0	Parts per million	0.678623	2.0	7	11.0
278521	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-09	Parts per billion	22.156522	39.0	19	37	Parts per million	0.002917	0.007	9	6	Parts per billion	1.4555195	2.5	15	3.0	Parts per million	0.6747285000000001	1.0	7	9.0
278525	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-10	Parts per billion	17.034783	34.6	18	32	Parts per million	0.008083	0.018	9	17	Parts per billion	0.9522725	2.5	15	3.0	Parts per million	0.601902	1.1	18	9.0
278529	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-11	Parts per billion	17.878261	25.8	19	24	Parts per million	0.0045	0.011	10	10	Parts per billion	0.9136365	1.6	13	1.0	Parts per million	0.6490945	1.0	21	9.0
278533	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-12	Parts per billion	17.66087	28.8	19	26	Parts per million	0.004708	0.011	10	10	Parts per billion	0.9714285	1.5	5	1.0	Parts per million	0.7039855	1.2	8	9.0
278537	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-13	Parts per billion	14.804348	27.3	18	25	Parts per million	0.008208	0.019	10	18	Parts per billion	1.141558	2.2	10	3.0	Parts per million	0.572192	1.0	8	8.0
278541	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-14	Parts per billion	13.026087	23.1	6	22	Parts per million	0.013458	0.022	9	20	Parts per billion	0.9016235	1.7	5	1.0	Parts per million	0.5146740000000001	0.8	7	7.0
278545	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-15	Parts per billion	15.530435	25.5	6	24	Parts per million	0.01275	0.024	10	22	Parts per billion	1.2905845	3.1	15	4.0	Parts per million	0.510598	0.9	8	7.0
278549	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-16	Parts per billion	21.743478	37.6	10	35	Parts per million	0.004667	0.015	23	14	Parts per billion	1.7204545	4.0	10	6.0	Parts per million	0.763587	1.3	8	13.0
278553	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-17	Parts per billion	12.621739	21.9	18	20	Parts per million	0.010583	0.02	6	19	Parts per billion	1.0424245	2.4	11	3.0	Parts per million	0.4812499999999999	0.8	21	8.0
278557	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-18	Parts per billion	12.226087	20.0	19	19	Parts per million	0.005875	0.013	9	12	Parts per billion	1.011039	2.3	2	3.0	Parts per million	0.5103260000000001	0.9	20	8.0
278561	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-19	Parts per billion	11.373913	25.1	18	24	Parts per million	0.006625	0.015	10	14	Parts per billion	0.8788965	2.0	13	3.0	Parts per million	0.4916665	0.8	18	7.0
278565	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-20	Parts per billion	15.456522	29.0	17	27	Parts per million	0.005125	0.013	9	12	Parts per billion	1.6717535	3.8	9	4.0	Parts per million	0.5530795	1.0	19	8.0
278569	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-21	Parts per billion	16.391304	27.8	7	25	Parts per million	0.008125	0.017	10	16	Parts per billion	1.143831	2.1	9	3.0	Parts per million	0.5596015	0.8	6	7.0
278573	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-22	Parts per billion	12.552174	24.0	21	23	Parts per million	0.008125	0.015	9	14	Parts per billion	1.125	1.8	5	1.0	Parts per million	0.480797	0.6	21	7.0
278577	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-23	Parts per billion	18.669565	29.8	17	27	Parts per million	0.0065	0.014	9	13	Parts per billion	1.541883	3.1	16	4.0	Parts per million	0.5914855000000001	0.9	8	8.0
278581	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-24	Parts per billion	12.7	23.8	21	22	Parts per million	0.011167	0.018	8	17	Parts per billion	1.1393939999999998	2.0	16	3.0	Parts per million	0.5145835000000001	0.6	9	7.0
278585	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-25	Parts per billion	12.534783	30.5	18	28	Parts per million	0.012167	0.025	9	23	Parts per billion	0.9603895	2.4	16	3.0	Parts per million	0.5196555	1.2	19	9.0
278589	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-26	Parts per billion	17.06087	30.8	18	28	Parts per million	0.008625	0.019	9	18	Parts per billion	1.401299	2.6	5	3.0	Parts per million	0.5615035	0.9	18	9.0
278593	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-27	Parts per billion	23.791304	40.7	8	38	Parts per million	0.012	0.021	11	19	Parts per billion	1.623052	3.6	14	4.0	Parts per million	0.6487315	2.0	8	10.0
278597	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-28	Parts per billion	19.834783	32.6	19	30	Parts per million	0.008625	0.017	11	16	Parts per billion	1.3483765	4.1	15	6.0	Parts per million	0.6446555	1.6	8	9.0
278601	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-29	Parts per billion	18.708696	33.0	19	31	Parts per million	0.008458	0.02	10	19	Parts per billion	1.325649	2.5	12	3.0	Parts per million	0.6190215	1.4	7	9.0
278605	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-30	Parts per billion	15.03913	20.0	9	19	Parts per million	0.007958	0.019	23	18	Parts per billion	0.9272725	1.6	5	1.0	Parts per million	0.629801	1.2	8	9.0
278609	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-01-31	Parts per billion	12.308696	26.0	17	25	Parts per million	0.019667	0.034	9	31	Parts per billion	1.1204545	3.3	18	4.0	Parts per million	0.421105	0.7	20	7.0
278613	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-02-01	Parts per billion	13.869565	26.2	21	25	Parts per million	0.012667	0.022	11	20	Parts per billion	1.6295455	4.7	16	6.0	Parts per million	0.542663	0.8	8	7.0
278617	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-02-02	Parts per billion	16.730435	35.1	19	33	Parts per million	0.014708	0.024	10	22	Parts per billion	1.532792	5.6	16	7.0	Parts per million	0.6508149999999999	1.6	7	10.0
278621	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-02-03	Parts per billion	15.730435	28.3	21	26	Parts per million	0.013583	0.021	9	19	Parts per billion	2.4025975	9.1	10	13.0	Parts per million	0.47029	0.7	21	7.0
278625	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-02-04	Parts per billion	10.834783	18.6	11	17	Parts per million	0.02	0.029	16	27	Parts per billion	1.748701	5.2	13	7.0	Parts per million	0.4505435	0.6	6	7.0
278629	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-02-05	Parts per billion	17.365217	33.5	7	31	Parts per million	0.019125	0.027	21	25	Parts per billion	1.023052	1.6	9	1.0	Parts per million	0.447011	1.0	8	7.0
278633	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-02-06	Parts per billion	7.047826	9.5	10	8	Parts per million	0.023417	0.028	22	26	Parts per billion	0.476299	0.6	5	0.0	Parts per million	0.3637685	0.4	8	5.0
278637	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-02-07	Parts per billion	10.404348	27.4	21	25	Parts per million	0.018375	0.026	0	24	Parts per billion	0.589394	1.2	17	1.0	Parts per million	0.4387685	1.1	21	7.0
278641	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-02-08	Parts per billion	6.291304	18.6	6	17	Parts per million	0.025792	0.036	19	33	Parts per billion	0.6435065	1.6	6	1.0	Parts per million	0.4567935	0.6	2	7.0
278645	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-02-09	Parts per billion	7.704348	22.5	20	21	Parts per million	0.023833	0.032	0	30	Parts per billion	1.025649	2.3	8	3.0	Parts per million	0.385326	0.6	20	5.0
278649	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-02-10	Parts per billion	11.552174	30.2	18	28	Parts per million	0.012167	0.025	9	23	Parts per billion	0.841558	1.3	15	1.0	Parts per million	0.5108695	1.0	19	7.0
278653	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-02-11	Parts per billion	11.078261	20.5	19	19	Parts per million	0.013958	0.026	11	24	Parts per billion	0.9717535	1.6	9	1.0	Parts per million	0.5509055	1.0	7	8.0
278657	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-02-12	Parts per billion	14.33913	26.7	22	25	Parts per million	0.014	0.028	9	26	Parts per billion	1.387987	2.3	13	3.0	Parts per million	0.5214675	0.8	7	7.0
278661	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-02-13	Parts per billion	14.886957	23.2	1	22	Parts per million	0.015458	0.027	11	25	Parts per billion	1.2344155	2.1	14	3.0	Parts per million	0.5808880000000001	0.7	5	7.0
278665	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-02-14	Parts per billion	11.413043	22.7	19	21	Parts per million	0.01375	0.025	11	23	Parts per billion	1.0863635	2.5	14	3.0	Parts per million	0.561685	0.9	20	7.0
278669	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-02-15	Parts per billion	9.978261	17.5	18	16	Parts per million	0.01475	0.025	10	23	Parts per billion	1.038961	1.6	12	1.0	Parts per million	0.5297099999999999	0.7	18	8.0
278673	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-02-16	Parts per billion	8.6	18.7	7	17	Parts per million	0.02525	0.033	10	31	Parts per billion	1.0698055	1.9	14	1.0	Parts per million	0.516848	0.8	7	7.0
278677	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-02-17	Parts per billion	6.547826	12.5	7	11	Parts per million	0.033625	0.036	10	33	Parts per billion	0.8785715000000001	1.9	16	1.0	Parts per million	0.4530794999999999	0.5	7	6.0
