Date Local	NO2 Mean	NO2 AQI	NO2 1st Max Value	O3 Mean	O3 AQI	O3 1st Max Value	SO2 Mean	SO2 AQI	SO2 1st Max Value	CO Mean	CO AQI	CO 1st Max Value
2014-12-26	26.309524	41	43.5	0.017667	30	0.032	0.329503	0.0	0.8	0.54427225	10.0	1.3
2014-12-27	25.685714	37	39.4	0.019	35	0.038	0.358385	0.0	0.8	0.7212755	13.0	1.3
2014-12-28	24.885714	38	40.5	0.01819	31	0.034	0.263354	0.0	0.5	0.630169	11.0	1.4
2014-12-29	30.72381	39	41.3	0.016524	28	0.03	0.37205	0.0	0.9	0.7641074999999999	13.0	1.4
2014-12-30	26.209524	38	40.4	0.017524	25	0.027	0.13323	0.0	0.5	0.59703325	15.0	1.4
2014-12-31	26.385714	42	44.3	0.0215	32	0.035	0.0857145	0.0	0.6	0.5333749999999999	10.0	1.4
2015-01-01	21.480952	36	38.4	0.022048	35	0.038	0.1381985	0.0	0.5	0.5934815	11.0	1.5
2015-01-02	28.690476	39	41.1	0.017619	31	0.033	0.2338505	0.0	0.6	0.77266675	15.0	1.4
2015-01-03	25.461905	39	41.4	0.020571	35	0.038	0.1785715	0.0	0.3	0.75586775	15.0	1.4
2015-01-04	29.642857	45	48.6	0.018476	32	0.035	0.154037	0.0	0.3	0.77017275	14.0	1.4
2015-01-05	35.533333	47	50.8	0.012952	22	0.024	0.331056	1.0	1.1	0.77767975	13.0	1.7
2015-01-06	34.919048	45	48.4	0.013286	23	0.025	0.3180125	0.0	0.8	0.6586845	13.0	1.5
2015-01-07	34.742857	42	44.7	0.012714	21	0.023	0.4145835	1.0	1.0	0.77454475	13.0	1.7
2015-01-08	43.561905	54	57.7	0.008476	13	0.014	0.8475155	1.0	1.6	1.0939875	17.0	1.8
2015-01-09	43.119048	55	58.3	0.011619	19	0.021	0.5477274999999999	1.0	1.3	1.14524075	19.0	1.9
2015-01-10	34.17619	39	41.5	0.00981	12	0.013	0.200932	0.0	0.5	0.878388	16.0	1.5
2015-01-11	16.42381	25	27.5	0.017952	26	0.028	0.0338505	0.0	0.3	0.523855	13.0	1.5
2015-01-12	23.0	28	30.7	0.01219	19	0.02	0.07205	0.0	0.2	0.73110875	14.0	1.2
2015-01-13	25.819048	38	40.3	0.015048	25	0.027	0.1108695	0.0	0.4	0.78521375	13.0	1.5
2015-01-14	29.3	42	44.6	0.016429	30	0.032	0.25	1.0	1.0	0.7779674999999999	14.0	1.6
2015-01-15	31.680952	42	45.8	0.015143	27	0.029	0.2086955	0.0	0.8	0.669856	11.0	1.6
2015-01-16	34.28	42	44.5	0.014842	25	0.027	0.231061	0.0	0.6	0.681887	13.0	1.6
2015-01-17	34.866667	56	59.2	0.016333	30	0.032	0.3993784999999999	0.0	0.8	0.8640995	17.0	1.9
2015-01-18	35.042857	50	53.6	0.016762	31	0.033	0.392236	0.0	0.7	0.98426925	20.0	1.8
2015-01-19	39.42381	65	67.8	0.014714	24	0.026	0.495031	1.0	1.3	1.040741	18.0	1.6
2015-01-20	36.866667	48	51.3	0.012762	19	0.02	0.2201865	0.0	0.5	1.02842175	18.0	1.7
2015-01-21	35.561905	50	53.4	0.018095	30	0.032	0.23125	1.0	1.1	0.7555165	14.0	1.7
2015-01-22	40.222727	48	51.1	0.011625	21	0.023	0.663354	6.0	4.9	0.92571675	15.0	1.7
2015-01-23	36.259091	47	50.4	0.01425	28	0.03	0.3325755	1.0	1.0	0.8070492499999999	14.0	1.5
2015-01-24	36.321739	45	48.0	0.014917	30	0.032	0.5841615	1.0	1.3	0.8632172499999999	15.0	1.7
2015-01-25	32.234783	43	46.0	0.017417	33	0.036	0.353416	0.0	0.7	0.92650925	17.0	1.6
2015-01-26	27.782609	42	44.3	0.018667	27	0.029	0.17205	1.0	1.0	0.55965025	11.0	1.4
2015-01-27	24.526316	35	37.4	0.011667	26	0.028	0.058385	0.0	0.3	0.509988	9.0	1.0
2015-01-28	31.169565	39	41.9	0.010833	19	0.021	0.1041665	0.0	0.4	0.63960525	11.0	1.3
2015-01-29	36.059091	45	48.9	0.010875	17	0.018	0.3011905	1.0	1.1	0.62541275	11.0	1.0
2015-01-30	29.013043	35	37.2	0.011625	16	0.017	0.1037265	0.0	0.4	0.5858352499999999	11.0	1.3
2015-01-31	20.430435	33	35.1	0.020667	36	0.039	0.0338505	0.0	0.2	0.4964329999999999	11.0	1.1
2015-02-01	24.904348	38	40.4	0.017917	33	0.036	0.2447205	1.0	1.4	0.698674	11.0	1.4
2015-02-02	37.959091	49	52.5	0.01575	31	0.033	0.295031	0.0	0.5	0.86590475	15.0	1.6
2015-02-03	46.563636	72	74.8	0.012792	21	0.023	0.4403725	1.0	1.1	1.11666075	16.0	1.5
2015-02-04	42.813636	56	59.2	0.014542	27	0.029	0.1104165	0.0	0.5	0.91705975	14.0	1.4
2015-02-05	41.147619	51	54.3	0.021875	43	0.046	0.237879	0.0	0.8	1.0723415	17.0	1.9
2015-02-06	33.581818	53	56.3	0.022625	44	0.047	0.2158385	0.0	0.8	0.8519755	15.0	1.5
2015-02-07	33.122727	45	48.3	0.011417	19	0.02	0.179193	0.0	0.6	0.76124725	11.0	1.1
2015-02-08	15.95	32	34.2	0.017417	29	0.031	0.004348	0.0	0.1	0.52156375	11.0	1.0
2015-02-09	19.895455	36	38.2	0.014708	28	0.03	0.320807	6.0	4.4	0.5389005	10.0	1.2
2015-02-10	33.357143	49	52.8	0.01781	32	0.035	0.3245345	0.0	0.7	0.80141	13.0	1.5
2015-02-11	36.0	55	58.4	0.018458	38	0.041	0.5496894999999999	6.0	4.9	0.7966245	14.0	1.6
2015-02-12	35.427273	51	54.3	0.021292	43	0.046	0.2900625	0.0	0.9	0.6763112499999999	13.0	1.5
2015-02-13	35.931818	54	57.1	0.02175	45	0.049	0.3108695	0.0	0.8	0.69902375	15.0	2.4
2015-02-14	32.726087	51	54.6	0.025833	50	0.054	0.323913	0.0	0.8	0.7112430000000001	15.0	1.6
2015-02-15	26.621739	39	41.2	0.032333	74	0.062	0.4223605	1.0	1.1	0.66943825	14.0	1.5
2015-02-16	24.078261	43	46.9	0.032208	44	0.048	0.1518635	0.0	0.6	0.5605162499999999	9.0	1.0
2015-02-17	21.040909	36	38.6	0.031917	48	0.052	0.0484845	0.0	0.5	0.41524625	7.0	0.9
2015-02-18	27.322727	31	33.2	0.028417	44	0.048	0.0333335	0.0	0.2	0.6093597500000001	10.0	1.0
2015-02-19	27.031818	39	41.0	0.031583	50	0.054	0.172671	1.0	1.0	0.6216269999999999	9.0	0.9
2015-02-20	25.986364	41	43.4	0.02825	43	0.046	0.031677	0.0	0.2	0.5260215	8.0	1.1
2015-02-21	13.704545	36	38.2	0.040708	45	0.049	0.0186335	0.0	0.3	0.3500085	9.0	1.0
2015-02-22	11.059091	19	20.1	0.034375	39	0.042	0.0	0.0	0.0	0.2252147499999999	3.0	0.4
2015-02-23	20.863636	30	32.9	0.02275	37	0.04	0.0	0.0	0.0	0.33578025	6.0	0.7
2015-02-24	24.663636	40	42.2	0.021458	41	0.044	0.0425465	0.0	0.3	0.4410965	8.0	1.0
2015-02-25	31.185714	43	46.2	0.022048	36	0.039	0.2916665	0.0	0.7	0.6424194999999999	11.0	1.3
2015-02-26	33.854545	43	46.2	0.019958	36	0.039	0.385606	1.0	1.2	0.64678625	14.0	1.4
2015-02-27	20.308696	33	35.1	0.028125	37	0.04	0.056211	0.0	0.3	0.26831875	6.0	0.5
2015-02-28	11.643478	25	26.9	0.035375	42	0.045	0.004348	0.0	0.4	0.13921525	2.0	0.3
2015-03-01	9.890909	14	15.0	0.0335	38	0.041	0.0	0.0	0.0	0.14930425	2.0	0.3
2015-03-02	18.659091	33	35.8	0.027708	35	0.038	0.0	0.0	0.0	0.21263125	5.0	0.577
2015-03-03	19.981818	34	36.5	0.023417	40	0.043	0.197205	6.0	4.0	0.28023075	5.0	0.758
2015-03-04	25.190909	44	47.1	0.023667	44	0.048	0.0958335	0.0	0.6	0.44173475	7.0	0.925
2015-03-05	30.818182	54	57.5	0.025167	48	0.052	0.3360245	6.0	4.1	0.475315	9.0	0.9
2015-03-06	36.342857	51	54.9	0.0223	39	0.042	0.240476	0.0	0.8	0.6296307499999999	10.0	1.4
2015-03-07	29.46087	47	50.3	0.026042	54	0.056	0.296875	0.0	0.6	0.65404375	13.0	1.2
2015-03-08	22.626087	36	38.3	0.03325	49	0.053	0.2878885	1.0	1.0	0.5418785	11.0	1.1
2015-03-09	24.486957	33	35.4	0.032292	51	0.055	0.0835405	0.0	0.4	0.38932075	6.0	0.622
2015-03-10	39.85	58	61.5	0.025667	44	0.048	0.1625	0.0	0.5	0.6480325	10.0	1.1
2015-03-11	38.718182	50	53.1	0.016958	29	0.031	0.16	0.0	0.7	0.6688890000000001	13.0	1.3
2015-03-12	34.566667	48	51.6	0.0281	49	0.053	0.2646104999999999	0.0	0.7	0.5115475	8.0	1.2
2015-03-13	33.743478	53	56.4	0.024958	50	0.054	0.2621115	0.0	0.8	0.59070825	9.0	1.4
2015-03-14	27.021739	45	48.8	0.034	84	0.065	0.1479165	0.0	0.5	0.46213625	10.0	1.0
2015-03-15	19.726087	36	38.5	0.0415	93	0.068	0.0742235	0.0	0.4	0.341433	7.0	0.622
2015-03-16	36.126087	60	62.6	0.033833	84	0.065	0.351242	0.0	0.9	0.4776705	7.0	0.912
2015-03-17	33.618182	51	54.3	0.037542	71	0.061	0.487267	1.0	1.0	0.5291077500000001	9.0	1.2
2015-03-18	16.113636	27	29.0	0.0385	45	0.049	0.0416664999999999	0.0	0.2	0.20380025	5.0	0.4
2015-03-19	17.091304	33	35.5	0.033	47	0.051	0.028788	0.0	0.3	0.2380965	3.0	0.5
2015-03-20	23.773913	32	34.7	0.035125	71	0.061	0.054037	0.0	0.3	0.3983715	6.0	0.8
2015-03-21	14.143478	27	29.2	0.046583	74	0.062	0.0729165	0.0	0.8	0.269575	5.0	0.5
2015-03-22	9.852174	16	17.8	0.038708	49	0.053	0.072671	0.0	0.5	0.1962065	2.0	0.307
2015-03-23	19.031818	30	32.9	0.025	40	0.043	0.051242	0.0	0.3	0.29309525	6.0	0.6
2015-03-24	19.759091	28	30.0	0.030542	43	0.046	0.121118	1.0	1.1	0.32099225	6.0	0.7
2015-03-25	35.004545	49	52.2	0.025292	50	0.054	0.3080745	0.0	0.6	0.5405070000000001	9.0	1.2
2015-03-26	30.473913	55	58.4	0.027583	51	0.055	0.29375	1.0	1.8	0.491797	9.0	1.035
2015-03-27	37.46087	50	53.1	0.031417	90	0.067	0.5015525000000001	0.0	0.8	0.58437675	9.0	1.231
2015-03-28	27.813043	46	49.7	0.027	49	0.053	0.358385	1.0	1.1	0.479732	8.0	0.824
2015-03-29	20.178261	29	31.6	0.032458	58	0.057	0.128882	0.0	0.5	0.45325875	9.0	0.839
2015-03-30	21.690909	34	36.5	0.032458	58	0.057	0.1979165	1.0	1.9	0.4749605	8.0	1.0
2015-03-31	26.068182	36	38.1	0.0295	45	0.049	0.1742425	0.0	0.6	0.40589025	7.0	0.907
2015-04-01	16.73913	32	34.4	0.036375	51	0.055	0.0854165	0.0	0.3	0.2459947499999999	5.0	0.705
2015-04-02	25.913043	47	50.5	0.031792	67	0.06	0.16875	0.0	0.5	0.3757365	6.0	0.9
2015-04-03	26.03913	45	48.6	0.039625	77	0.063	0.167702	0.0	0.5	0.42408325	8.0	0.9
2015-04-04	22.952174	41	43.2	0.043	97	0.069	0.4208334999999999	9.0	6.2	0.345317	6.0	0.651
2015-04-05	11.327273	30	32.6	0.044667	74	0.062	0.0541665	0.0	0.2	0.231604	6.0	0.6
2015-04-06	12.481818	27	29.6	0.039333	49	0.053	0.04375	0.0	0.2	0.1855455	3.0	0.4
2015-04-07	17.709091	35	37.9	0.030583	45	0.049	0.007143	0.0	0.2	0.274884	6.0	0.707
2015-04-08	20.191304	40	42.1	0.0265	47	0.051	0.0208334999999999	0.0	0.2	0.317001	6.0	0.844
2015-04-09	23.736364	35	37.6	0.032167	49	0.053	0.14375	0.0	0.5	0.3976155	7.0	0.8
2015-04-10	19.990909	31	33.6	0.036625	64	0.059	0.1166665	0.0	0.4	0.3568295	7.0	0.863
2015-04-11	19.240909	32	34.6	0.03825	67	0.06	0.23323	1.0	1.0	0.31942975	6.0	0.654
2015-04-12	14.309091	25	27.8	0.044	97	0.069	0.1453415	0.0	0.7	0.3205584999999999	7.0	1.0
2015-04-13	15.804545	33	35.0	0.037292	49	0.053	0.0813665	0.0	0.5	0.28870975	5.0	0.555
2015-04-14	17.477273	36	38.2	0.034833	50	0.054	0.09441	1.0	1.1	0.23527625	3.0	0.469
2015-04-15	28.036364	49	52.3	0.033167	80	0.064	0.2041665	0.0	0.6	0.40354175	7.0	1.0
2015-04-16	30.25	56	59.1	0.034917	80	0.064	0.203106	0.0	0.8	0.51798725	10.0	1.2
2015-04-17	30.463636	53	56.3	0.036333	74	0.062	0.2386365	0.0	0.5	0.44880675	8.0	0.751
2015-04-18	21.9	39	41.6	0.047095	87	0.066	0.446894	3.0	2.2	0.39059275	7.0	0.7
2015-04-19	13.7	29	31.6	0.046476	84	0.065	0.292857	1.0	1.8	0.36744925	7.0	0.8
2015-04-20	13.766667	22	23.6	0.043619	50	0.054	0.067702	0.0	0.6	0.28842025	6.0	0.5
2015-04-21	11.433333	18	19.6	0.047667	48	0.052	0.026708	0.0	0.4	0.23028375	3.0	0.4
2015-04-22	13.747619	27	29.3	0.040476	46	0.05	0.0245345	0.0	0.3	0.253854	3.0	0.4
2015-04-23	14.104762	26	28.3	0.04135	44	0.047	0.02803	0.0	0.3	0.29506675	5.0	0.5
2015-04-24	12.521739	25	27.1	0.037333	40	0.043	0.0	0.0	0.1	0.2518605	3.0	0.4
2015-04-25	11.386957	25	27.0	0.030792	40	0.043	0.0	0.0	0.1	0.25609225	5.0	0.6
2015-04-26	13.182609	23	24.0	0.033792	50	0.054	0.0065215	0.0	0.2	0.30122825	6.0	0.6
2015-04-27	23.23913	43	46.1	0.036583	90	0.067	0.0813665	0.0	0.3	0.41467925	7.0	0.8
2015-04-28	32.65	50	53.4	0.037542	101	0.071	0.487879	9.0	6.1	0.456049	7.0	0.7
2015-04-29	40.058824	78	79.1	0.018769	42	0.045	0.2661495	1.0	1.0	0.5976937499999999	10.0	1.6
2015-04-30	28.270588	47	50.9	0.027385	49	0.053	0.2425	1.0	1.1	0.5758767499999999	10.0	1.5
2015-05-01	28.477273	53	56.8	0.02375	50	0.054	0.08	0.0	0.4	0.6239129999999999	11.0	1.3
2015-05-02	21.536364	49	52.8	0.035625	50	0.054	0.1076925	0.0	0.4	0.5493712500000001	11.0	1.1
2015-05-03	8.227273	12	13.2	0.042083	50	0.054	0.011111	0.0	0.5	0.25681825	5.0	0.5
2015-05-04	11.245455	22	23.4	0.039708	45	0.049	0.0	0.0	0.0	0.25086075	5.0	0.4
2015-05-05	12.013636	21	22.6	0.037	42	0.045	0.0	0.0	0.0	0.23454625	5.0	0.5
2015-05-06	13.042857	22	23.4	0.040714	44	0.047	0.0	0.0	0.0	0.2446025	5.0	0.4
2015-05-07	9.490909	17	18.0	0.038625	42	0.045	0.0	0.0	0.0	0.2230512499999999	5.0	0.8
2015-05-08	12.566667	24	25.8	0.0304	39	0.042	0.0	0.0	0.0	0.2629485	5.0	0.6
2015-05-09	14.986364	26	28.6	0.024417	38	0.041	0.235093	7.0	5.9	0.3450605	7.0	0.7
2015-05-10	13.486364	29	31.4	0.032375	49	0.053	0.0	0.0	0.0	0.42664375	9.0	0.9
2015-05-11	18.463636	42	44.7	0.031417	50	0.054	0.0	0.0	0.1	0.438877	9.0	0.9
2015-05-12	13.754545	23	24.9	0.038667	47	0.051	0.0	0.0	0.0	0.26106725	5.0	0.5
2015-05-13	12.33913	21	22.7	0.04075	47	0.051	0.0	0.0	0.0	0.223462	3.0	0.4
2015-05-14	16.773913	22	23.7	0.03075	35	0.038	0.01625	0.0	0.3	0.2415845	5.0	0.4
2015-05-15	14.236364	27	29.4	0.029042	44	0.047	0.0	0.0	0.0	0.2803	5.0	0.6
2015-05-16	11.586957	21	22.4	0.033583	44	0.047	0.0	0.0	0.0	0.26313375	6.0	0.5
2015-05-17	8.582609	18	19.5	0.040792	46	0.05	0.0	0.0	0.0	0.242056	5.0	0.5
2015-05-18	11.834783	22	23.3	0.036042	45	0.049	0.0	0.0	0.0	0.2254555	3.0	0.4
2015-05-19	14.586364	26	28.4	0.032167	44	0.048	0.03	0.0	0.3	0.2716565	5.0	0.6
2015-05-20	16.722727	33	35.4	0.032417	43	0.046	0.0	0.0	0.0	0.28625	6.0	0.6
2015-05-21	11.791304	19	20.7	0.035083	43	0.046	0.0	0.0	0.0	0.22901075	5.0	0.4
2015-05-22	9.286957	23	24.3	0.032375	37	0.04	0.0	0.0	0.0	0.206462	3.0	0.4
2015-05-23	9.66087	20	21.4	0.03625	42	0.045	0.0	0.0	0.0	0.22939975	5.0	0.5
2015-05-24	5.886364	8	8.0	0.041208	46	0.05	0.0	0.0	0.0	0.2152015	3.0	0.4
2015-05-25	8.630435	20	21.8	0.0375	46	0.05	0.0	0.0	0.0	0.2366015	3.0	0.5
2015-05-26	12.377273	24	25.8	0.033208	41	0.044	0.0	0.0	0.0	0.2627615	5.0	0.5
2015-05-27	10.726316	20	21.1	0.03675	45	0.049	0.0	0.0	0.0	0.23167425	5.0	0.5
2015-05-28	16.247826	27	29.6	0.032167	45	0.049	0.0283335	0.0	0.2	0.2978825	6.0	0.5
2015-05-29	19.047826	34	36.2	0.033417	67	0.06	0.0076925	0.0	0.2	0.3605115	6.0	0.6
2015-05-30	15.969565	22	23.1	0.037083	74	0.062	0.0458335	0.0	0.3	0.37663725	6.0	0.6
2015-05-31	8.973913	14	15.6	0.046042	87	0.066	0.0	0.0	0.0	0.2709074999999999	5.0	0.5
2015-06-01	13.521739	23	24.8	0.036292	61	0.058	0.002941	0.0	0.1	0.255199	5.0	0.4
2015-06-02	16.054545	25	27.6	0.024917	33	0.036	0.074351	0.0	0.4	0.2807055	5.0	0.7
2015-06-03	12.13913	18	19.2	0.029833	38	0.041	0.0	0.0	0.0	0.21760425	3.0	0.4
2015-06-04	16.365217	28	30.3	0.026875	34	0.037	0.0	0.0	0.0	0.24765325	5.0	0.4
2015-06-05	11.081818	17	18.2	0.034042	40	0.043	0.0	0.0	0.0	0.21412	3.0	0.3
2015-06-06	9.021739	21	22.0	0.033167	43	0.046	0.0	0.0	0.0	0.2334935	3.0	0.4
2015-06-07	16.997233	44.0	47.8	0.0317295	71.0	0.061	0.0	0.0	0.0	0.364623125	9.0	0.9
2015-06-08	24.972727	44	47.8	0.030292	71	0.061	0.0	0.0	0.0	0.49575275	9.0	0.9
2015-06-09	16.668182	35	37.3	0.027042	35	0.038	0.0	0.0	0.0	0.38575275	8.0	1.0
2015-06-10	12.226087	25	26.2	0.02775	35	0.038	0.0	0.0	0.0	0.25231775	5.0	0.5
2015-06-11	13.909091	24	25.6	0.025917	37	0.04	0.0	0.0	0.0	0.2834394999999999	6.0	0.5
2015-06-12	15.630435	25	26.9	0.023542	29	0.031	0.0	0.0	0.0	0.3106395	5.0	0.5
2015-06-13	10.486957	17	18.1	0.0285	34	0.037	0.0	0.0	0.0	0.26400825	5.0	0.5
2015-06-14	8.995652	12	13.3	0.035583	49	0.053	0.0	0.0	0.0	0.2957595	5.0	0.5
2015-06-15	16.382609	30	32.5	0.029375	48	0.052	0.0	0.0	0.0	0.36234875	7.0	0.7
2015-06-16	21.327273	40	42.6	0.033542	54	0.056	0.0583335	0.0	0.9	0.426444	8.0	0.8
2015-06-17	21.643478	47	50.6	0.041542	97	0.069	0.2913044999999999	9.0	6.0	0.41442025	7.0	0.7
2015-06-18	23.004545	42	45.4	0.032333	84	0.065	0.0	0.0	0.2	0.482873	9.0	0.9
2015-06-19	30.982609	53	56.2	0.031458	112	0.074	0.3208335	1.0	1.2	0.61299125	10.0	1.0
2015-06-20	19.065217	31	33.1	0.040042	112	0.074	0.4229165	9.0	6.3	0.4303465	8.0	0.7
2015-06-21	10.631818	20	21.2	0.035125	50	0.054	0.0541665	0.0	0.6	0.28434275	6.0	0.5
2015-06-22	20.027273	36	38.2	0.029542	45	0.049	0.6104164999999999	3.0	2.3	0.397322	8.0	0.9
2015-06-23	20.65	36	38.7	0.030667	58	0.057	0.2825755	1.0	1.0	0.37022725	7.0	0.8
2015-06-24	23.686957	35	37.5	0.030208	49	0.053	0.43125	1.0	1.0	0.3838895	7.0	0.9
2015-06-25	18.481818	36	38.5	0.030167	44	0.048	0.302174	1.0	1.1	0.35480775	6.0	0.6
2015-06-26	14.995455	26	28.9	0.025542	43	0.046	0.0	0.0	0.0	0.28396975	6.0	0.6
2015-06-27	19.240909	26	28.3	0.011833	21	0.023	0.2520835	1.0	1.6	0.2972785	6.0	0.6
2015-06-28	18.113043	25	27.1	0.024542	49	0.053	0.4958335	1.0	1.9	0.3502065	7.0	0.7
2015-06-29	22.254545	37	39.8	0.024375	42	0.045	0.5874999999999999	3.0	2.4	0.31854625	6.0	0.6
2015-06-30	30.258333	35	37.0	0.017636	34	0.037	0.43125	1.0	1.4	0.3605097499999999	7.0	0.7
2015-07-01	22.25	34	36.9	0.019917	35	0.038	0.35	1.0	1.5	0.241518	7.0	0.8
2015-07-02	15.6375	25	27.3	0.022542	38	0.041	0.140909	1.0	1.3	0.1989584999999999	6.0	0.8
2015-07-03	13.583333	24	25.6	0.023958	42	0.045	0.1291665	0.0	0.9	0.3562499999999999	5.0	0.5
2015-07-04	10.220833	19	20.2	0.024792	36	0.039	0.1354165	0.0	0.6	0.3041665	3.0	0.4
2015-07-05	7.5125	9	10.1	0.029583	36	0.039	0.0229165	0.0	0.5	0.3	3.0	0.3
2015-07-06	10.604167	21	22.4	0.026708	34	0.037	0.0	0.0	0.0	0.35	5.0	0.7
2015-07-07	15.695833	26	28.9	0.026292	42	0.045	0.0	0.0	0.0	0.4	7.0	1.5
2015-07-08	13.091667	20	21.3	0.024833	31	0.033	0.0	0.0	0.0	0.33125	5.0	0.7
2015-07-09	11.291667	21	22.8	0.018667	28	0.03	0.0020835	0.0	0.2	0.316667	5.0	0.6
2015-07-10	12.075	23	24.2	0.01825	27	0.029	0.019565	0.0	0.5	0.285417	5.0	0.5
2015-07-11	11.075	22	23.5	0.022125	35	0.038	0.0291664999999999	0.0	0.6	0.3125	5.0	1.0
2015-07-12	11.983333	21	22.8	0.022083	36	0.039	0.1333335	0.0	0.6	0.3374999999999999	6.0	0.8
2015-07-13	15.2125	24	25.8	0.022	36	0.039	0.2083335	1.0	1.4	0.3625	6.0	0.8
2015-07-14	14.447059	19	20.7	0.021357	31	0.034	0.175	1.0	1.0	0.287605	3.0	0.5
2015-07-15	11.068421	16	17.8	0.030875	41	0.044	0.0	0.0	0.2	0.208388	3.0	0.3
2015-07-16	12.779167	25	26.8	0.032458	42	0.045	0.0	0.0	0.0	0.279167	3.0	0.4
2015-07-17	14.670833	37	39.8	0.031333	49	0.053	0.0	0.0	0.0	0.3479165	6.0	0.8
2015-07-18	21.158333	28	30.9	0.015333	30	0.032	0.0	0.0	0.0	0.45	7.0	1.1
2015-07-19	9.741667	15	16.2	0.021042	37	0.04	0.0	0.0	0.0	0.3916665	6.0	1.0
2015-07-20	11.225	24	25.5	0.014	23	0.025	0.0	0.0	0.0	0.3604165	6.0	0.8
2015-07-21	9.708333	19	20.3	0.013333	20	0.022	0.0	0.0	0.0	0.458333	9.0	3.2
2015-07-22	8.375	14	15.1	0.016708	26	0.028	0.0	0.0	0.0	0.333333	5.0	0.4
2015-07-23	13.195833	18	19.5	0.019375	30	0.032	0.0	0.0	0.0	0.3604165	6.0	1.1
2015-07-24	14.945833	25	26.1	0.018375	32	0.035	0.0166665	0.0	0.2	0.3958335	7.0	1.1
2015-07-25	16.7875	26	28.8	0.027292	47	0.051	0.2	0.0	0.9	0.4145835	7.0	1.0
2015-07-26	10.575	21	22.7	0.022833	35	0.038	0.125	0.0	0.7	0.28125	5.0	0.6
2015-07-27	11.920833	16	17.6	0.025708	36	0.039	0.0	0.0	0.1	0.233333	3.0	0.4
2015-07-28	16.166667	31	33.7	0.030833	44	0.048	0.04375	0.0	0.4	0.3291665	5.0	0.6
2015-07-29	14.386957	26	28.0	0.033208	47	0.051	0.0	0.0	0.0	0.3637685	6.0	0.8
2015-07-30	15.145833	27	29.3	0.026875	43	0.046	0.01875	0.0	0.3	0.3729165	6.0	0.6
2015-07-31	17.241667	25	26.4	0.025792	43	0.046	0.004167	0.0	0.3	0.3708335	5.0	0.5
2015-08-01	10.641667	18	19.2	0.028625	45	0.049	0.0	0.0	0.0	0.360417	5.0	0.8
2015-08-02	11.429167	18	19.2	0.027083	45	0.049	0.0354165	0.0	0.6	0.38125	6.0	0.8
2015-08-03	18.4375	26	28.2	0.022333	44	0.047	0.2333335	0.0	0.9	0.3583334999999999	5.0	0.6
2015-08-04	21.245	40	42.4	0.013588	37	0.04	0.3145835	1.0	1.3	0.41	9.0	1.2
2015-08-05	23.679167	32	34.0	0.019667	41	0.044	0.34375	1.0	1.4	0.414583	7.0	1.1
2015-08-06	24.295833	34	36.5	0.024083	35	0.038	0.3729165	1.0	1.3	0.4354165	7.0	1.1
2015-08-07	11.545833	16	17.8	0.032333	40	0.043	0.0	0.0	0.1	0.2791665	3.0	0.4
2015-08-08	9.045833	11	12.7	0.034042	45	0.049	0.0	0.0	0.0	0.24375	3.0	0.6
2015-08-09	10.033333	21	22.7	0.030417	43	0.046	0.0	0.0	0.0	0.283333	5.0	0.5
2015-08-10	12.2875	24	25.9	0.029083	42	0.045	0.0	0.0	0.0	0.28125	5.0	0.6
2015-08-11	15.591667	25	27.8	0.028125	46	0.05	0.0	0.0	0.0	0.2770829999999999	3.0	0.6
2015-08-12	22.229167	36	38.9	0.019292	42	0.045	0.0791665	0.0	0.4	0.422917	8.0	1.2
2015-08-13	29.358333	52	55.9	0.017875	39	0.042	0.30625	0.0	0.9	0.5375	10.0	1.3
2015-08-14	28.25	43	46.4	0.018917	42	0.045	0.3015525	0.0	0.7	0.4770835	9.0	1.0
2015-08-15	26.058333	43	46.6	0.031542	108	0.073	0.3854165	0.0	0.9	0.4854165	8.0	0.8
2015-08-16	21.4875	39	41.1	0.034708	84	0.065	0.2604165	1.0	1.3	0.4520834999999999	8.0	1.1
2015-08-17	13.583333	21	22.2	0.028875	43	0.046	0.0	0.0	0.0	0.3104165	5.0	0.6
2015-08-18	14.320833	31	33.4	0.028333	39	0.042	0.0229165	0.0	0.5	0.3645835	6.0	1.5
2015-08-19	13.595833	21	22.5	0.035792	47	0.051	0.0	0.0	0.0	0.366667	6.0	0.9
2015-08-20	13.379167	19	20.8	0.037417	49	0.053	0.0	0.0	0.1	0.352083	5.0	0.7
2015-08-21	14.929167	22	23.2	0.034708	44	0.047	0.0	0.0	0.0	0.375	5.0	0.5
2015-08-22	10.008333	14	15.8	0.039292	71	0.061	0.0	0.0	0.0	0.3895834999999999	5.0	0.4
2015-08-23	12.145833	21	22.5	0.031625	64	0.059	0.0166665	0.0	0.2	0.3874999999999999	6.0	0.8
2015-08-24	21.7375	34	36.1	0.024333	48	0.052	0.0625	0.0	0.5	0.4979165	8.0	0.8
2015-08-25	24.5375	34	36.8	0.019208	35	0.038	0.0291664999999999	0.0	0.3	0.4875	7.0	1.0
2015-08-26	24.883333	40	42.8	0.034667	74	0.062	0.3020834999999999	1.0	1.1	0.6729164999999999	13.0	2.2
2015-08-27	28.65	61	63.6	0.027417	58	0.057	0.3104165	1.0	1.8	0.5354165	9.0	1.5
2015-08-28	28.958333	37	39.1	0.029375	77	0.063	0.3333335	1.0	1.3	0.49375	8.0	0.9
