original row-2	State Code	County Code	Site Num	Address	State	County	City	Date Local	NO2 Units	NO2 Mean	NO2 1st Max Value	NO2 1st Max Hour	NO2 AQI	O3 Units	O3 Mean	O3 1st Max Value	O3 1st Max Hour	O3 AQI	SO2 Units	SO2 Mean	SO2 1st Max Value	SO2 1st Max Hour	SO2 AQI	CO Units	CO Mean	CO 1st Max Value	CO 1st Max Hour	CO AQI
18580	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-04-15	Parts per billion	0.666667	1.8	7	1	Parts per million	0.039583	0.043	8	36	Parts per billion	0.6916665	0.8	0	0.0	Parts per million	0.3	0.3	0	3.0
18584	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-04-16	Parts per billion	0.55	1.6	7	1	Parts per million	0.034333	0.039	13	33	Parts per billion	0.6295455	1.1	6	1.0	Parts per million	0.3	0.3	0	3.0
18588	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-04-17	Parts per billion	0.889474	2.9	4	2	Parts per million	0.033208	0.039	13	33	Parts per billion	0.5816665	0.8	5	0.0	Parts per million	0.3020835	0.4	4	3.0
18592	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-04-18	Parts per billion	0.704348	3.2	6	3	Parts per million	0.032875	0.039	12	33	Parts per billion	0.157764	0.8	0	0.0	Parts per million	0.3	0.3	0	3.0
18596	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-04-19	Parts per billion	0.541667	1.9	7	1	Parts per million	0.027875	0.03	10	25	Parts per billion	0.2104165	1.0	23	1.0	Parts per million	0.3	0.3	0	3.0
18600	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-04-20	Parts per billion	0.325	1.1	19	1	Parts per million	0.029905	0.035	13	30	Parts per billion	0.70625	1.0	1	1.0	Parts per million	0.3	0.3	0	3.0
18604	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-04-21	Parts per billion	0.4	0.7	8	0	Parts per million	0.0306	0.034	12	29	Parts per billion	0.3857144999999999	0.7	22	0.0	Parts per million	0.3	0.3	0	3.0
18608	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-04-22	Parts per billion	0.595833	2.1	8	2	Parts per million	0.028833	0.039	23	33	Parts per billion	0.7166665000000001	0.8	0	0.0	Parts per million	0.3041665	0.4	9	3.0
18612	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-04-23	Parts per billion	1.43913	5.6	10	5	Parts per million	0.040833	0.044	11	37	Parts per billion	0.731677	0.8	0	0.0	Parts per million	0.304348	0.4	10	3.0
18616	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-04-24	Parts per billion	0.866667	3.3	10	3	Parts per million	0.036583	0.042	10	36	Parts per billion	0.6708335	0.8	9	0.0	Parts per million	0.3041665	0.4	9	3.0
18620	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-04-25	Parts per billion	0.5625	1.5	10	1	Parts per million	0.036917	0.04	10	34	Parts per billion	0.6354165	0.7	0	0.0	Parts per million	0.3041665	0.4	10	3.0
18624	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-04-26	Parts per billion	1.222727	5.7	17	5	Parts per million	0.031333	0.034	9	29	Parts per billion	0.606818	0.7	14	0.0	Parts per million	0.347917	0.4	4	5.0
18628	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-04-27	Parts per billion	0.758333	1.7	19	1	Parts per million	0.026273	0.029	13	25	Parts per billion	0.5833335	0.7	13	0.0	Parts per million	0.35625	0.4	0	5.0
18632	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-04-28	Parts per billion	0.673333	1.5	7	1	Parts per million	0.028	0.032	15	27	Parts per billion	0.6133335	0.7	9	0.0	Parts per million	0.3414775	0.4	8	5.0
18636	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-04-29	Parts per billion	0.525	1.3	0	1	Parts per million	0.033458	0.039	13	33	Parts per billion	0.6083335	0.7	11	0.0	Parts per million	0.39375	0.4	0	5.0
18640	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-04-30	Parts per billion	0.733333	1.6	6	1	Parts per million	0.037167	0.041	9	35	Parts per billion	0.5958335	0.7	3	0.0	Parts per million	0.3770835	0.4	0	5.0
18644	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-01	Parts per billion	1.195455	2.9	9	2	Parts per million	0.0385	0.046	23	39	Parts per billion	0.5674245	0.6	2	0.0	Parts per million	0.4	0.4	0	5.0
18648	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-02	Parts per billion	1.595833	3.0	10	3	Parts per million	0.044333	0.049	4	42	Parts per billion	0.5729165	0.6	1	0.0	Parts per million	0.4	0.4	0	5.0
18652	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-03	Parts per billion	1.704348	5.3	20	5	Parts per million	0.034833	0.038	11	32	Parts per billion	0.563354	0.6	2	0.0	Parts per million	0.402174	0.5	8	5.0
18656	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-04	Parts per billion	1.0	2.9	10	2	Parts per million	0.039864	0.045	10	38	Parts per billion	0.55625	0.6	0	0.0	Parts per million	0.4	0.4	0	5.0
18660	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-05	Parts per billion	0.9	1.9	8	1	Parts per million	0.033545	0.036	8	31	Parts per billion	0.5	0.5	4	0.0	Parts per million	0.4	0.4	0	5.0
18664	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-06	Parts per billion	0.913636	2.5	8	2	Parts per million	0.028667	0.035	9	30	Parts per billion	0.5	0.5	0	0.0	Parts per million	0.4	0.4	0	5.0
18668	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-07	Parts per billion	1.395833	3.9	10	3	Parts per million	0.026	0.033	12	28	Parts per billion	0.4458335	0.5	0	0.0	Parts per million	0.4020835	0.5	10	5.0
18672	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-08	Parts per billion	0.66087	2.3	7	2	Parts per million	0.030875	0.034	10	29	Parts per billion	0.241905	0.5	0	0.0	Parts per million	0.3299245	0.4	0	5.0
18676	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-09	Parts per billion	0.683333	1.9	7	1	Parts per million	0.028875	0.031	10	26	Parts per billion	0.0	0.0	2	0.0	Parts per million	0.2	0.2	0	2.0
18680	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-10	Parts per billion	0.766667	1.7	6	1	Parts per million	0.026917	0.033	10	28	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2	0.2	0	2.0
18684	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-11	Parts per billion	0.686364	1.2	8	1	Parts per million	0.021864	0.029	12	25	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2	0.2	0	2.0
18688	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-12	Parts per billion	0.53125	1.4	20	1	Parts per million	0.016682	0.019	10	16	Parts per billion	0.0	0.0	4	0.0	Parts per million	0.2	0.2	0	2.0
18692	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-13	Parts per billion	0.391304	0.9	16	0	Parts per million	0.024042	0.031	16	26	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2	0.2	0	2.0
18696	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-14	Parts per billion	0.475	1.0	7	1	Parts per million	0.034875	0.039	12	33	Parts per billion	0.0	0.0	1	0.0	Parts per million	0.2	0.2	0	2.0
18700	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-15	Parts per billion	0.595833	1.6	7	1	Parts per million	0.032375	0.038	6	32	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2	0.2	0	2.0
18704	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-16	Parts per billion	0.213636	0.8	2	0	Parts per million	0.030917	0.034	3	29	Parts per billion	0.0	0.0	1	0.0	Parts per million	0.2	0.2	0	2.0
18708	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-17	Parts per billion	0.6125	2.9	7	2	Parts per million	0.029667	0.034	9	29	Parts per billion	0.0291664999999999	0.1	12	0.0	Parts per million	0.2020834999999999	0.3	3	2.0
18712	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-18	Parts per billion	0.443478	1.7	23	1	Parts per million	0.03065	0.033	11	28	Parts per billion	0.0245345	0.1	1	0.0	Parts per million	0.202174	0.3	23	2.0
18716	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-19	Parts per billion	0.28125	0.7	20	0	Parts per million	0.029318	0.033	9	28	Parts per billion	0.009375	0.1	17	0.0	Parts per million	0.2	0.2	0	2.0
18720	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-20	Parts per billion	0.325	1.1	10	1	Parts per million	0.027792	0.033	15	28	Parts per billion	0.00625	0.1	14	0.0	Parts per million	0.2	0.2	0	2.0
18724	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-21	Parts per billion	0.268182	0.6	7	0	Parts per million	0.032583	0.037	9	31	Parts per billion	0.0265155	0.2	22	0.0	Parts per million	0.2	0.2	0	2.0
18728	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-22	Parts per billion	0.191667	1.1	8	1	Parts per million	0.029958	0.033	9	28	Parts per billion	0.2416665	0.4	21	0.0	Parts per million	0.2041664999999999	0.3	20	2.0
18732	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-23	Parts per billion	0.313636	0.9	8	0	Parts per million	0.028042	0.033	7	28	Parts per billion	0.3173915	0.4	0	0.0	Parts per million	0.2198865	0.3	8	3.0
18736	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-24	Parts per billion	0.629167	3.1	6	3	Parts per million	0.031667	0.039	10	33	Parts per billion	0.2791665	0.4	12	0.0	Parts per million	0.26875	0.3	0	3.0
18740	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-25	Parts per billion	0.225	0.6	3	0	Parts per million	0.026714	0.031	8	26	Parts per billion	0.2979165	0.4	9	0.0	Parts per million	0.2416665	0.3	0	3.0
18744	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-26	Parts per billion	0.0	0.0	20	0	Parts per million	0.023	0.026	11	22	Parts per billion	0.230357	0.3	9	0.0	Parts per million	0.2680249999999999	0.3	0	3.0
18748	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-27	Parts per billion	0.056522	0.6	16	0	Parts per million	0.020208	0.021	18	18	Parts per billion	0.2229165	0.3	13	0.0	Parts per million	0.2979165	0.4	15	3.0
18752	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-28	Parts per billion	0.652174	10.2	9	9	Parts per million	0.022375	0.024	17	20	Parts per billion	0.2338505	0.4	12	0.0	Parts per million	0.3	0.3	0	3.0
18756	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-29	Parts per billion	0.35	1.1	19	1	Parts per million	0.029917	0.032	7	27	Parts per billion	0.1458335	0.3	10	0.0	Parts per million	0.3	0.3	0	3.0
18760	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-30	Parts per billion	0.3125	0.9	5	0	Parts per million	0.03	0.032	18	27	Parts per billion	0.1708335	0.4	12	0.0	Parts per million	0.3	0.3	0	3.0
18764	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-05-31	Parts per billion	0.663636	2.0	5	2	Parts per million	0.027	0.03	11	25	Parts per billion	0.1136365	0.2	8	0.0	Parts per million	0.3	0.3	0	3.0
18768	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-06-01	Parts per billion	0.358333	1.3	19	1	Parts per million	0.023273	0.026	9	22	Parts per billion	0.1124999999999999	0.2	9	0.0	Parts per million	0.3	0.3	0	3.0
18772	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-06-02	Parts per billion	0.346667	1.1	23	1	Parts per million	0.023	0.026	12	22	Parts per billion	0.065	0.1	4	0.0	Parts per million	0.3	0.3	0	3.0
18776	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-06-03	Parts per billion	0.470833	1.6	7	1	Parts per million	0.021958	0.026	11	22	Parts per billion	0.0562499999999999	0.1	5	0.0	Parts per million	0.3	0.3	0	3.0
18780	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-06-04	Parts per billion	0.129167	0.9	7	0	Parts per million	0.025	0.029	12	25	Parts per billion	0.0145835	0.1	0	0.0	Parts per million	0.3	0.3	0	3.0
18784	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-06-05	Parts per billion	0.559091	2.2	8	2	Parts per million	0.020542	0.025	7	21	Parts per billion	0.0227275	0.1	0	0.0	Parts per million	0.3	0.3	0	3.0
18788	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-06-06	Parts per billion	0.3125	0.9	17	0	Parts per million	0.023625	0.028	16	24	Parts per billion	0.025	0.1	0	0.0	Parts per million	0.3	0.3	0	3.0
18792	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-06-07	Parts per billion	0.586957	1.8	7	1	Parts per million	0.02275	0.031	10	26	Parts per billion	0.0813665	0.2	11	0.0	Parts per million	0.3065215	0.4	7	3.0
18796	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-06-08	Parts per billion	0.4	1.2	20	1	Parts per million	0.022273	0.03	15	25	Parts per billion	0.1104165	0.2	9	0.0	Parts per million	0.3	0.3	0	3.0
18800	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-06-09	Parts per billion	0.175	1.0	18	1	Parts per million	0.027545	0.029	11	25	Parts per billion	0.031875	0.1	10	0.0	Parts per million	0.3	0.3	0	3.0
18804	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-06-10	Parts per billion	0.140909	0.6	8	0	Parts per million	0.026625	0.028	9	24	Parts per billion	0.0242425	0.2	13	0.0	Parts per million	0.3	0.3	0	3.0
18808	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-06-11	Parts per billion	0.3875	1.5	19	1	Parts per million	0.025083	0.027	8	23	Parts per billion	0.0249999999999999	0.1	3	0.0	Parts per million	0.3041665	0.4	7	3.0
18812	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-06-12	Parts per billion	0.528571	1.9	5	1	Parts per million	0.023	0.023	0	19	Parts per billion	0.0535714999999999	0.1	3	0.0	Parts per million	0.307143	0.4	5	3.0
18816	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-06-17	Parts per billion	0.063636	0.4	19	0	Parts per million	0.023929	0.025	19	21	Parts per billion	0.1742425	0.2	14	0.0	Parts per million	0.4	0.4	12	5.0
18820	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-06-18	Parts per billion	0.125	1.2	20	1	Parts per million	0.025458	0.027	7	23	Parts per billion	0.28125	0.4	10	0.0	Parts per million	0.4	0.4	0	5.0
18824	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-06-19	Parts per billion	0.195833	1.9	23	1	Parts per million	0.024167	0.027	8	23	Parts per billion	0.28125	0.4	11	0.0	Parts per million	0.4	0.4	0	5.0
18828	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-06-20	Parts per billion	0.525	1.8	23	1	Parts per million	0.019522	0.023	9	19	Parts per billion	0.268182	0.4	13	0.0	Parts per million	0.297917	0.4	0	5.0
18832	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-06-21	Parts per billion	0.320833	1.0	20	1	Parts per million	0.018583	0.021	11	18	Parts per billion	0.25	0.4	11	0.0	Parts per million	0.2	0.2	0	2.0
18836	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-06-22	Parts per billion	0.456522	1.2	7	1	Parts per million	0.01845	0.021	8	18	Parts per billion	0.2835405	0.5	9	0.0	Parts per million	0.2	0.2	0	2.0
18840	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-06-23	Parts per billion	0.0	0.0	4	0	Parts per million	0.018545	0.025	21	21	Parts per billion	0.20625	0.3	11	0.0	Parts per million	0.2	0.2	0	2.0
18844	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-06-24	Parts per billion	0.066667	0.9	8	0	Parts per million	0.018542	0.025	10	21	Parts per billion	0.1354165	0.2	0	0.0	Parts per million	0.2	0.2	0	2.0
18848	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-06-25	Parts per billion	0.159091	0.8	6	0	Parts per million	0.011667	0.015	8	13	Parts per billion	0.10303	0.2	0	0.0	Parts per million	0.2	0.2	0	2.0
18852	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-06-26	Parts per billion	0.266667	0.9	20	0	Parts per million	0.009125	0.014	7	12	Parts per billion	0.05625	0.2	0	0.0	Parts per million	0.2	0.2	0	2.0
18856	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-06-27	Parts per billion	0.547826	2.3	19	2	Parts per million	0.009083	0.014	11	12	Parts per billion	0.0	0.0	21	0.0	Parts per million	0.2	0.2	0	2.0
18860	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-06-28	Parts per billion	0.583333	1.7	8	1	Parts per million	0.012333	0.016	14	14	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2	0.2	0	2.0
18864	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-06-29	Parts per billion	0.675	1.6	8	1	Parts per million	0.015381	0.019	11	16	Parts per billion	0.004167	0.3	0	0.0	Parts per million	0.2	0.2	0	2.0
18868	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-06-30	Parts per billion	0.592857	1.1	6	1	Parts per million	0.016	0.019	10	16	Parts per billion	0.0607145	0.3	23	0.0	Parts per million	0.2	0.2	0	2.0
18872	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-07-01	Parts per billion	0.775	1.7	11	1	Parts per million	0.011458	0.015	9	13	Parts per billion	0.0791665	0.3	0	0.0	Parts per million	0.2	0.2	0	2.0
18876	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-07-02	Parts per billion	0.46087	1.2	18	1	Parts per million	0.014542	0.018	17	15	Parts per billion	0.1900625	0.3	0	0.0	Parts per million	0.2	0.2	0	2.0
18880	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-07-03	Parts per billion	0.370833	0.9	8	0	Parts per million	0.015333	0.018	12	15	Parts per billion	0.0	0.0	4	0.0	Parts per million	0.2	0.2	0	2.0
18884	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-07-04	Parts per billion	0.133333	0.6	4	0	Parts per million	0.019417	0.021	14	18	Parts per billion	0.0	0.0	4	0.0	Parts per million	0.2	0.2	0	2.0
18888	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-07-05	Parts per billion	0.186364	0.8	18	0	Parts per million	0.02175	0.023	10	19	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2	0.2	0	2.0
