original row-2	State Code	County Code	Site Num	Address	State	County	City	Date Local	NO2 Units	NO2 Mean	NO2 1st Max Value	NO2 1st Max Hour	NO2 AQI	O3 Units	O3 Mean	O3 1st Max Value	O3 1st Max Hour	O3 AQI	SO2 Units	SO2 Mean	SO2 1st Max Value	SO2 1st Max Hour	SO2 AQI	CO Units	CO Mean	CO 1st Max Value	CO 1st Max Hour	CO AQI
113716	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-04-29	Parts per billion	3.941667	8.1	22	8	Parts per million	0.045667	0.055	11	47	Parts per billion	0.6895834999999999	1.4	21	1.0	Parts per million	0.164	0.2	19	2.0
113720	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-04-30	Parts per billion	3.679167	6.0	7	6	Parts per million	0.042792	0.05	11	42	Parts per billion	0.6125	1.0	7	1.0	Parts per million	0.1687914999999999	0.2	0	2.0
113724	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-01	Parts per billion	2.2375	5.9	6	5	Parts per million	0.030667	0.034	11	29	Parts per billion	0.4229165	0.6	19	0.0	Parts per million	0.159229	0.202	6	2.0
113728	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-02	Parts per billion	2.175	6.7	22	6	Parts per million	0.036708	0.045	11	38	Parts per billion	0.4708335	1.2	22	1.0	Parts per million	0.1714375	0.2	6	2.0
113732	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-03	Parts per billion	2.347826	6.3	6	6	Parts per million	0.035417	0.042	10	36	Parts per billion	0.465528	0.6	19	0.0	Parts per million	0.185239	0.225	6	2.0
113736	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-04	Parts per billion	1.9625	2.8	9	2	Parts per million	0.022833	0.032	0	27	Parts per billion	0.4145835	0.5	0	0.0	Parts per million	0.1844374999999999	0.2	15	2.0
113740	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-05	Parts per billion	2.6625	6.6	23	6	Parts per million	0.016792	0.02	23	17	Parts per billion	0.4	0.4	0	0.0	Parts per million	0.1945	0.225	21	2.0
113744	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-06	Parts per billion	5.609091	15.8	19	14	Parts per million	0.027083	0.036	11	31	Parts per billion	0.495031	1.7	11	1.0	Parts per million	0.201413	0.292	19	2.0
113748	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-07	Parts per billion	7.841667	19.3	2	18	Parts per million	0.04025	0.057	10	48	Parts per billion	0.6080745	1.1	15	1.0	Parts per million	0.235424	0.472	5	5.0
113752	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-08	Parts per billion	5.5875	10.0	7	9	Parts per million	0.039833	0.043	10	36	Parts per billion	0.5145835000000001	0.7	13	0.0	Parts per million	0.1951665	0.247	6	2.0
113756	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-09	Parts per billion	4.070833	5.6	6	5	Parts per million	0.04	0.049	11	42	Parts per billion	0.4104164999999999	0.5	0	0.0	Parts per million	0.1829374999999999	0.2	6	2.0
113760	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-10	Parts per billion	5.095652	14.0	20	13	Parts per million	0.041875	0.058	12	49	Parts per billion	0.4958335	0.7	8	0.0	Parts per million	0.1855625	0.238	18	2.0
113764	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-11	Parts per billion	3.2	9.9	23	8	Parts per million	0.040083	0.05	12	42	Parts per billion	0.5354165	1.3	4	1.0	Parts per million	0.130375	0.219	23	2.0
113768	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-12	Parts per billion	6.891667	21.8	5	20	Parts per million	0.04575	0.058	11	49	Parts per billion	0.6229165000000001	2.7	6	3.0	Parts per million	0.1762085	0.319	5	2.0
113772	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-13	Parts per billion	8.4375	23.0	19	22	Parts per million	0.039833	0.057	11	48	Parts per billion	0.7791665000000001	1.5	6	1.0	Parts per million	0.176229	0.252	19	2.0
113776	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-14	Parts per billion	7.941667	15.6	21	14	Parts per million	0.042792	0.057	11	48	Parts per billion	0.675	0.9	10	0.0	Parts per million	0.1745415	0.235	1	2.0
113780	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-15	Parts per billion	6.125	16.8	6	15	Parts per million	0.045167	0.066	11	71	Parts per billion	0.5687500000000001	0.9	20	0.0	Parts per million	0.171729	0.258	6	2.0
113784	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-16	Parts per billion	11.8375	29.0	5	27	Parts per million	0.041292	0.057	9	48	Parts per billion	0.970497	3.8	3	4.0	Parts per million	0.228692	0.396	6	3.0
113788	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-17	Parts per billion	4.991667	7.5	19	7	Parts per million	0.04775	0.067	11	74	Parts per billion	0.6708335	1.2	18	1.0	Parts per million	0.1890414999999999	0.216	19	2.0
113792	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-18	Parts per billion	6.620833	9.7	8	8	Parts per million	0.044375	0.061	11	54	Parts per billion	0.6354165	0.9	2	0.0	Parts per million	0.1923335	0.218	19	2.0
113796	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-19	Parts per billion	4.466667	7.6	20	7	Parts per million	0.044	0.048	9	41	Parts per billion	0.45	0.6	17	0.0	Parts per million	0.1736039999999999	0.2	21	2.0
113800	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-20	Parts per billion	4.43913	5.9	19	5	Parts per million	0.031542	0.041	0	35	Parts per billion	0.4125	0.6	19	0.0	Parts per million	0.1857289999999999	0.212	19	2.0
113804	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-21	Parts per billion	5.058333	8.8	16	8	Parts per million	0.028417	0.034	5	29	Parts per billion	0.4104164999999999	0.5	13	0.0	Parts per million	0.1671665	0.219	16	2.0
113808	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-22	Parts per billion	2.841667	4.2	6	4	Parts per million	0.028	0.039	20	33	Parts per billion	0.4	0.4	0	0.0	Parts per million	0.15147	0.2	15	2.0
113812	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-23	Parts per billion	4.254167	10.6	22	9	Parts per million	0.040208	0.05	12	42	Parts per billion	0.4229165	0.5	6	0.0	Parts per million	0.1385414999999999	0.209	20	2.0
113816	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-24	Parts per billion	5.558333	12.8	15	11	Parts per million	0.038875	0.045	8	38	Parts per billion	0.675	1.4	14	1.0	Parts per million	0.150604	0.23	15	2.0
113820	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-25	Parts per billion	3.520833	4.6	6	4	Parts per million	0.037792	0.044	12	37	Parts per billion	0.49375	0.6	0	0.0	Parts per million	0.1635835	0.2	12	2.0
113824	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-26	Parts per billion	2.633333	3.8	19	3	Parts per million	0.0355	0.039	22	33	Parts per billion	0.4	0.4	0	0.0	Parts per million	0.177625	0.2	19	2.0
113828	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-27	Parts per billion	2.820833	8.6	6	8	Parts per million	0.036125	0.04	0	34	Parts per billion	0.4	0.4	0	0.0	Parts per million	0.1922915	0.219	6	2.0
113832	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-28	Parts per billion	4.5625	10.5	8	9	Parts per million	0.033667	0.046	13	39	Parts per billion	0.4020835	0.5	16	0.0	Parts per million	0.2048539999999999	0.275	8	2.0
113836	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-29	Parts per billion	3.690909	6.6	6	6	Parts per million	0.040667	0.05	11	42	Parts per billion	0.4833334999999999	0.6	10	0.0	Parts per million	0.1739375	0.2	6	2.0
113840	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-30	Parts per billion	2.745833	4.4	7	4	Parts per million	0.051625	0.06	8	51	Parts per billion	0.4166665	0.5	4	0.0	Parts per million	0.131625	0.2	18	2.0
113844	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-05-31	Parts per billion	2.841667	4.8	15	4	Parts per million	0.035042	0.041	7	35	Parts per billion	0.4	0.4	0	0.0	Parts per million	0.1263985	0.2	16	2.0
113848	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-01	Parts per billion	2.116667	6.1	6	6	Parts per million	0.026833	0.039	21	33	Parts per billion	0.4	0.4	0	0.0	Parts per million	0.1144165	0.145	6	1.0
113852	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-02	Parts per billion	3.066667	14.0	21	13	Parts per million	0.046167	0.057	12	48	Parts per billion	0.4229165	0.6	3	0.0	Parts per million	0.1288335	0.299	21	2.0
113856	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-03	Parts per billion	4.6	10.7	2	9	Parts per million	0.044167	0.055	11	47	Parts per billion	0.609091	1.9	8	1.0	Parts per million	0.1364585	0.204	2	2.0
113860	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-04	Parts per billion	3.882609	8.2	8	8	Parts per million	0.034083	0.04	12	34	Parts per billion	0.3875	0.4	0	0.0	Parts per million	0.1622685	0.2	8	2.0
113864	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-05	Parts per billion	4.208333	9.2	22	8	Parts per million	0.036	0.042	8	36	Parts per billion	0.3666665	0.5	0	0.0	Parts per million	0.1272085	0.2	21	2.0
113868	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-06	Parts per billion	4.420833	10.3	22	9	Parts per million	0.032625	0.045	12	38	Parts per billion	0.3541665	0.4	0	0.0	Parts per million	0.1689169999999999	0.262	22	2.0
113872	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-07	Parts per billion	8.125	17.9	4	16	Parts per million	0.043417	0.059	11	50	Parts per billion	0.4458335	0.7	8	0.0	Parts per million	0.208833	0.422	5	3.0
113876	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-08	Parts per billion	2.925	3.8	16	3	Parts per million	0.044583	0.052	18	44	Parts per billion	0.3708335	0.4	0	0.0	Parts per million	0.1339795	0.2	17	2.0
113880	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-09	Parts per billion	2.4	6.5	22	6	Parts per million	0.040583	0.046	12	39	Parts per billion	0.31875	0.4	14	0.0	Parts per million	0.1594375	0.2	15	2.0
113884	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-10	Parts per billion	4.958333	18.5	5	17	Parts per million	0.040125	0.052	11	44	Parts per billion	0.375	0.5	16	0.0	Parts per million	0.1922915	0.266	5	2.0
113888	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-11	Parts per billion	3.495455	6.5	4	6	Parts per million	0.045292	0.057	11	48	Parts per billion	0.464907	0.7	9	0.0	Parts per million	0.172315	0.2	4	2.0
113892	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-12	Parts per billion	4.208333	6.8	10	6	Parts per million	0.038708	0.046	10	39	Parts per billion	0.4583335	0.9	12	0.0	Parts per million	0.1433545	0.216	8	2.0
113896	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-13	Parts per billion	3.816667	6.4	6	6	Parts per million	0.035792	0.045	10	38	Parts per billion	0.4395835	0.6	2	0.0	Parts per million	0.155708	0.2	19	2.0
113900	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-14	Parts per billion	3.866667	6.6	23	6	Parts per million	0.043125	0.055	12	47	Parts per billion	0.5104165	0.8	1	0.0	Parts per million	0.1605	0.2	23	2.0
113904	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-15	Parts per billion	6.120833	20.4	23	19	Parts per million	0.036917	0.055	12	47	Parts per billion	0.4895835	1.0	23	1.0	Parts per million	0.1794585	0.415	23	3.0
113908	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-16	Parts per billion	7.475	20.2	3	19	Parts per million	0.043375	0.054	11	46	Parts per billion	0.45625	0.8	1	0.0	Parts per million	0.185333	0.3	3	3.0
113912	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-17	Parts per billion	5.375	13.2	0	12	Parts per million	0.037083	0.045	9	38	Parts per billion	0.4666665	0.7	6	0.0	Parts per million	0.147221	0.2	18	2.0
113916	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-18	Parts per billion	6.1	13.7	20	12	Parts per million	0.044	0.058	12	49	Parts per billion	0.4229165	0.5	5	0.0	Parts per million	0.166708	0.267	7	2.0
113920	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-19	Parts per billion	4.191667	8.0	6	8	Parts per million	0.055042	0.069	13	80	Parts per billion	0.8395835	2.1	10	3.0	Parts per million	0.1630625	0.2	16	2.0
113924	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-20	Parts per billion	3.609091	5.6	6	5	Parts per million	0.049292	0.061	10	54	Parts per billion	0.6288819999999999	0.8	4	0.0	Parts per million	0.1694999999999999	0.2	16	2.0
113928	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-21	Parts per billion	4.675	9.0	6	8	Parts per million	0.043833	0.053	12	45	Parts per billion	0.4333335	0.7	15	0.0	Parts per million	0.186875	0.226	23	2.0
113932	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-22	Parts per billion	2.804167	4.7	21	4	Parts per million	0.045875	0.05	4	42	Parts per billion	0.36875	0.4	1	0.0	Parts per million	0.137542	0.2	0	2.0
113936	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-23	Parts per billion	5.166667	28.5	22	26	Parts per million	0.045625	0.06	11	51	Parts per billion	0.3645835	0.5	0	0.0	Parts per million	0.139021	0.529	22	2.0
113940	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-24	Parts per billion	6.709091	20.1	0	19	Parts per million	0.038042	0.048	11	41	Parts per billion	0.43323	0.6	15	0.0	Parts per million	0.1840215	0.392	0	3.0
113944	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-25	Parts per billion	4.158333	7.3	6	7	Parts per million	0.042375	0.058	11	49	Parts per billion	0.5583335	1.4	16	1.0	Parts per million	0.1344165	0.2	6	2.0
113948	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-26	Parts per billion	6.15	29.7	21	27	Parts per million	0.039167	0.051	11	43	Parts per billion	0.5208335	0.8	8	0.0	Parts per million	0.151354	0.679	21	3.0
113952	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-27	Parts per billion	6.225	16.2	7	15	Parts per million	0.036167	0.049	12	42	Parts per billion	0.4624999999999999	0.6	14	0.0	Parts per million	0.1641455	0.3	0	3.0
113956	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-28	Parts per billion	4.841667	9.4	5	8	Parts per million	0.038042	0.046	9	39	Parts per billion	0.75625	2.6	2	3.0	Parts per million	0.1096665	0.148	21	1.0
113960	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-29	Parts per billion	4.333333	12.3	23	11	Parts per million	0.035917	0.046	10	39	Parts per billion	0.4458335	0.6	16	0.0	Parts per million	0.1580835	0.38	21	2.0
113964	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-06-30	Parts per billion	4.625	12.9	22	11	Parts per million	0.037125	0.052	11	44	Parts per billion	0.5041665	1.0	20	1.0	Parts per million	0.217625	0.311	22	3.0
113968	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-07-01	Parts per billion	6.978261	15.2	21	14	Parts per million	0.033083	0.045	9	38	Parts per billion	0.4479165	0.8	21	0.0	Parts per million	0.2196969999999999	0.3	0	3.0
113972	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-07-02	Parts per billion	8.129167	17.4	6	16	Parts per million	0.039417	0.055	10	47	Parts per billion	0.5020835	0.8	8	0.0	Parts per million	0.2541665	0.7	7	3.0
113976	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-07-03	Parts per billion	7.716667	19.3	6	18	Parts per million	0.0475	0.064	11	64	Parts per billion	0.5015525000000001	1.3	23	1.0	Parts per million	0.2708335	0.5	6	5.0
113980	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-07-04	Parts per billion	3.2875	4.8	0	4	Parts per million	0.0434	0.044	2	37	Parts per billion	0.5874999999999999	1.2	0	1.0	Parts per million	0.1979165	0.2	0	2.0
113984	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-07-07	Parts per billion	4.141667	8.5	21	8	Parts per million	0.028167	0.032	18	27	Parts per billion	0.60625	1.2	0	1.0	Parts per million	0.2020834999999999	0.3	18	2.0
113988	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-07-08	Parts per billion	4.991667	10.3	6	9	Parts per million	0.049417	0.064	11	64	Parts per billion	0.4479165	0.7	22	0.0	Parts per million	0.2083335	0.5	7	3.0
113992	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-07-09	Parts per billion	4.391667	9.0	23	8	Parts per million	0.05075	0.061	10	54	Parts per billion	0.4708335	1.2	23	1.0	Parts per million	0.160417	0.2	0	2.0
113996	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-07-10	Parts per billion	4.175	9.4	21	8	Parts per million	0.045042	0.058	12	49	Parts per billion	0.5249999999999999	0.8	9	0.0	Parts per million	0.175	0.3	21	2.0
114000	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-07-11	Parts per billion	3.420833	5.2	6	5	Parts per million	0.0445	0.047	5	40	Parts per billion	1.08125	3.2	14	4.0	Parts per million	0.2	0.2	0	2.0
114004	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-07-12	Parts per billion	3.63913	6.3	6	6	Parts per million	0.0535	0.054	22	46	Parts per billion	0.7900625	1.5	7	1.0	Parts per million	0.2	0.2	0	2.0
114008	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-07-13	Parts per billion	3.329167	5.0	8	5	Parts per million	0.055708	0.069	10	80	Parts per billion	0.5041665	1.0	7	1.0	Parts per million	0.2020834999999999	0.3	15	2.0
114012	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-07-14	Parts per billion	3.1	5.3	18	5	Parts per million	0.035667	0.042	0	36	Parts per billion	0.4020835	0.5	6	0.0	Parts per million	0.2	0.2	0	2.0
114016	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-07-15	Parts per billion	3.6	10.2	5	9	Parts per million	0.039091	0.043	18	36	Parts per billion	0.6395835000000001	1.5	15	1.0	Parts per million	0.2020834999999999	0.3	5	2.0
114020	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-07-16	Parts per billion	3.357143	5.9	6	5	Parts per million	0.050333	0.063	11	61	Parts per billion	0.4	0.4	0	0.0	Parts per million	0.1636775	0.2	0	2.0
114024	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-07-17	Parts per billion	3.504167	8.2	6	8	Parts per million	0.050583	0.062	10	58	Parts per billion	0.4	0.4	0	0.0	Parts per million	0.147917	0.2	5	2.0
114028	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-07-18	Parts per billion	3.0625	6.6	6	6	Parts per million	0.047417	0.055	11	47	Parts per billion	0.3916665	0.4	0	0.0	Parts per million	0.10625	0.2	5	1.0
114032	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-07-19	Parts per billion	5.366667	19.2	23	18	Parts per million	0.038333	0.051	9	43	Parts per billion	0.4812499999999999	0.6	10	0.0	Parts per million	0.1458335	0.4	21	3.0
114036	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-07-20	Parts per billion	7.545833	22.9	0	21	Parts per million	0.0425	0.054	10	46	Parts per billion	0.4187499999999999	0.5	0	0.0	Parts per million	0.2166664999999999	0.5	0	5.0
114040	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-07-21	Parts per billion	2.933333	7.4	20	7	Parts per million	0.049542	0.06	10	51	Parts per billion	0.43125	0.5	1	0.0	Parts per million	0.1208335	0.2	0	2.0
114044	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-07-22	Parts per billion	3.075	8.1	6	8	Parts per million	0.032917	0.044	11	37	Parts per billion	0.4187499999999999	0.6	14	0.0	Parts per million	0.1041665	0.2	6	1.0
114048	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-07-23	Parts per billion	3.625	10.9	22	9	Parts per million	0.027792	0.037	11	31	Parts per billion	0.4229165	0.8	22	0.0	Parts per million	0.13125	0.2	5	2.0
114052	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-07-24	Parts per billion	5.7625	14.9	4	13	Parts per million	0.030545	0.045	10	38	Parts per billion	0.4187499999999999	0.5	6	0.0	Parts per million	0.166667	0.3	5	2.0
114056	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-07-30	Parts per billion	3.458333	9.9	7	8	Parts per million	0.0325	0.043	12	36	Parts per billion	0.3916665	0.4	0	0.0	Parts per million	0.164583	0.2	4	2.0
114060	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-07-31	Parts per billion	6.631818	19.9	7	18	Parts per million	0.033208	0.051	11	43	Parts per billion	0.4431675	0.7	8	0.0	Parts per million	0.206629	0.3	5	3.0
114064	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-08-01	Parts per billion	5.679167	13.2	6	12	Parts per million	0.038875	0.053	9	45	Parts per billion	0.4020835	0.5	6	0.0	Parts per million	0.2	0.3	4	2.0
114068	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-08-02	Parts per billion	6.683333	21.4	22	20	Parts per million	0.0205	0.03	12	25	Parts per billion	0.4020835	0.5	1	0.0	Parts per million	0.179167	0.5	22	2.0
114072	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-08-03	Parts per billion	4.979167	13.9	2	12	Parts per million	0.026	0.039	10	33	Parts per billion	0.4083335	0.5	0	0.0	Parts per million	0.158333	0.3	0	3.0
