original row-2	State Code	County Code	Site Num	Address	State	County	City	Date Local	NO2 Units	NO2 Mean	NO2 1st Max Value	NO2 1st Max Hour	NO2 AQI	O3 Units	O3 Mean	O3 1st Max Value	O3 1st Max Hour	O3 AQI	SO2 Units	SO2 Mean	SO2 1st Max Value	SO2 1st Max Hour	SO2 AQI	CO Units	CO Mean	CO 1st Max Value	CO 1st Max Hour	CO AQI
160414	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-01	Parts per billion	22.513636	36.8	0	34	Parts per million	0.025708	0.048	11	44	Parts per billion	0.165528	0.5	13	0.0	Parts per million	0.405726	0.8	23	7.0
160422	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-02	Parts per billion	32.030435	52.7	23	49	Parts per million	0.027875	0.057	10	58	Parts per billion	0.3007575	0.9	6	0.0	Parts per million	0.60770775	1.3	6	10.0
160430	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-03	Parts per billion	39.413043	67.4	19	65	Parts per million	0.028583	0.062	10	74	Parts per billion	0.560559	4.5	1	6.0	Parts per million	0.6698025000000001	1.3	22	11.0
160438	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-04	Parts per billion	33.413043	52.8	20	49	Parts per million	0.036208	0.07	11	100	Parts per billion	0.462733	0.8	4	0.0	Parts per million	0.6805905000000001	1.2	0	13.0
160446	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-05	Parts per billion	26.152174	48.4	1	45	Parts per million	0.049375	0.094	10	172	Parts per billion	0.5577639999999999	1.7	13	1.0	Parts per million	0.627326	1.2	1	11.0
160454	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-06	Parts per billion	33.708696	54.2	7	51	Parts per million	0.0355	0.07	10	100	Parts per billion	0.492236	1.1	13	1.0	Parts per million	0.6669565	1.3	6	11.0
160462	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-07	Parts per billion	35.845455	56.8	8	53	Parts per million	0.034208	0.067	10	90	Parts per billion	0.5714285	1.4	15	1.0	Parts per million	0.76549025	1.5	5	15.0
160470	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-08	Parts per billion	30.613043	51.1	7	48	Parts per million	0.031417	0.054	11	50	Parts per billion	0.4151515	1.1	6	1.0	Parts per million	0.6705047500000001	1.5	6	13.0
160478	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-09	Parts per billion	15.013636	20.5	22	19	Parts per million	0.031625	0.045	9	42	Parts per billion	0.1065215	0.4	13	0.0	Parts per million	0.3319985	0.6	21	7.0
160486	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-10	Parts per billion	16.538095	24.4	9	23	Parts per million	0.034619	0.055	10	51	Parts per billion	0.0360245	0.2	4	0.0	Parts per million	0.44686075	0.7	0	7.0
160494	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-11	Parts per billion	16.754545	24.4	0	23	Parts per million	0.030708	0.057	10	58	Parts per billion	0.068323	0.7	13	0.0	Parts per million	0.4977815	0.8	0	8.0
160502	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-12	Parts per billion	14.022727	20.9	0	19	Parts per million	0.035958	0.066	10	87	Parts per billion	0.102174	0.9	13	0.0	Parts per million	0.482826	0.9	0	9.0
160510	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-13	Parts per billion	21.390909	40.5	9	38	Parts per million	0.032833	0.055	11	51	Parts per billion	0.2180125	1.3	11	1.0	Parts per million	0.550753	1.1	8	11.0
160518	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-14	Parts per billion	13.77619	27.5	7	25	Parts per million	0.030143	0.039	10	36	Parts per billion	0.063354	0.4	12	0.0	Parts per million	0.37246225	0.7	5	7.0
160526	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-15	Parts per billion	12.245455	27.4	6	25	Parts per million	0.025125	0.039	9	36	Parts per billion	0.0180125	0.1	5	0.0	Parts per million	0.30476675	0.7	5	6.0
160534	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-16	Parts per billion	17.759091	29.2	22	27	Parts per million	0.022042	0.04	10	37	Parts per billion	0.137578	0.6	6	0.0	Parts per million	0.4735385	1.2	6	9.0
160542	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-17	Parts per billion	19.4	32.5	22	30	Parts per million	0.026875	0.047	11	44	Parts per billion	0.164907	0.7	9	0.0	Parts per million	0.50379175	1.1	5	9.0
160550	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-18	Parts per billion	17.730435	32.1	23	30	Parts per million	0.030292	0.056	10	54	Parts per billion	0.15559	0.8	13	0.0	Parts per million	0.45515225	1.0	23	8.0
160558	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-19	Parts per billion	13.795652	28.8	0	26	Parts per million	0.032958	0.055	10	51	Parts per billion	0.1245344999999999	0.5	4	0.0	Parts per million	0.4965945	1.0	1	10.0
160566	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-20	Parts per billion	20.747826	32.7	8	30	Parts per million	0.024167	0.044	11	41	Parts per billion	0.0807455	0.4	4	0.0	Parts per million	0.45842225	1.0	6	9.0
160574	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-21	Parts per billion	19.454545	31.5	11	29	Parts per million	0.023958	0.044	10	41	Parts per billion	0.0894409999999999	0.8	4	0.0	Parts per million	0.4534355	0.9	21	8.0
160582	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-22	Parts per billion	30.278261	42.2	23	40	Parts per million	0.02775	0.057	10	58	Parts per billion	0.330435	0.8	2	0.0	Parts per million	0.7254109999999999	1.3	6	11.0
160590	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-23	Parts per billion	47.152174	69.4	20	67	Parts per million	0.02925	0.068	11	93	Parts per billion	0.4772725	0.9	6	0.0	Parts per million	0.99677375	1.8	21	16.0
160598	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-24	Parts per billion	44.478261	63.1	14	61	Parts per million	0.031542	0.054	10	50	Parts per billion	0.7130434999999999	2.2	14	3.0	Parts per million	0.966989	1.6	0	18.0
160606	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-25	Parts per billion	23.486957	44.9	7	42	Parts per million	0.024542	0.047	9	44	Parts per billion	0.226708	1.2	11	1.0	Parts per million	0.5868024999999999	1.2	7	11.0
160614	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-26	Parts per billion	18.1	39.8	21	37	Parts per million	0.024708	0.047	11	44	Parts per billion	0.195031	0.5	13	0.0	Parts per million	0.52376975	1.0	2	11.0
160622	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-27	Parts per billion	23.186957	38.0	22	36	Parts per million	0.02575	0.048	12	44	Parts per billion	0.1692545	0.5	5	0.0	Parts per million	0.54552725	1.1	0	11.0
160630	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-28	Parts per billion	30.904545	42.1	11	40	Parts per million	0.022333	0.047	10	44	Parts per billion	0.260559	0.8	12	0.0	Parts per million	0.6726157500000001	1.2	21	11.0
160638	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-29	Parts per billion	34.481818	48.8	22	45	Parts per million	0.0265	0.056	10	54	Parts per billion	0.3173915	0.8	6	0.0	Parts per million	0.752581	1.5	6	15.0
160646	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-30	Parts per billion	26.547619	45.0	7	42	Parts per million	0.029095	0.044	10	41	Parts per billion	0.312422	0.8	6	0.0	Parts per million	0.63457575	1.3	6	13.0
160654	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-10-31	Parts per billion	21.5	30.9	7	28	Parts per million	0.025292	0.032	8	30	Parts per billion	0.115909	0.4	5	0.0	Parts per million	0.497644	1.1	5	10.0
160662	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-01	Parts per billion	12.427273	28.3	23	26	Parts per million	0.029292	0.047	10	44	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.3367782499999999	0.8	22	7.0
160670	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-02	Parts per billion	17.372727	35.7	20	33	Parts per million	0.023375	0.047	10	44	Parts per billion	0.06118	0.2	6	0.0	Parts per million	0.485947	0.9	0	9.0
160678	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-03	Parts per billion	30.040909	45.1	18	42	Parts per million	0.016417	0.035	9	32	Parts per billion	0.295031	0.6	20	0.0	Parts per million	0.6720305	1.4	20	13.0
160686	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-04	Parts per billion	35.74	53.5	18	50	Parts per million	0.01735	0.034	9	31	Parts per billion	0.470238	0.9	6	0.0	Parts per million	0.8061915000000001	1.6	20	14.0
160694	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-05	Parts per billion	40.580952	61.3	19	58	Parts per million	0.018143	0.036	9	33	Parts per billion	0.662733	1.3	7	1.0	Parts per million	0.896084	1.6	7	15.0
160702	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-06	Parts per billion	38.290476	58.7	19	55	Parts per million	0.018524	0.035	9	32	Parts per billion	0.551242	1.1	19	1.0	Parts per million	0.82944225	1.8	20	16.0
160710	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-07	Parts per billion	41.347059	53.7	19	50	Parts per million	0.018583	0.039	10	36	Parts per billion	0.627381	1.3	0	1.0	Parts per million	0.85679225	1.8	21	15.0
160718	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-08	Parts per billion	42.17619	57.0	19	54	Parts per million	0.021	0.042	10	39	Parts per billion	0.56118	0.9	17	0.0	Parts per million	0.91268425	1.9	21	16.0
160726	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-09	Parts per billion	25.647619	48.3	10	45	Parts per million	0.032286	0.047	11	44	Parts per billion	0.389441	1.1	4	1.0	Parts per million	0.904103	1.9	1	20.0
160734	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-10	Parts per billion	17.028571	29.1	21	27	Parts per million	0.031857	0.042	9	39	Parts per billion	0.0447204999999999	0.4	4	0.0	Parts per million	0.37429	0.7	22	7.0
160742	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-11	Parts per billion	15.609524	34.0	1	32	Parts per million	0.033238	0.039	14	36	Parts per billion	0.0223605	0.1	0	0.0	Parts per million	0.33181175	0.7	0	7.0
160750	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-12	Parts per billion	13.78	25.4	22	24	Parts per million	0.02625	0.031	0	29	Parts per billion	0.0245345	0.2	4	0.0	Parts per million	0.32117925	0.7	22	6.0
160758	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-13	Parts per billion	27.361538	34.6	1	32	Parts per million	0.015714	0.021	14	19	Parts per billion	0.42197	4.4	10	6.0	Parts per million	0.5080629999999999	1.0	6	7.0
160766	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-14	Parts per billion	23.952381	36.0	1	34	Parts per million	0.018476	0.031	10	29	Parts per billion	0.3194445	1.0	7	1.0	Parts per million	0.56034325	1.0	6	9.0
160774	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-15	Parts per billion	17.52381	30.4	21	28	Parts per million	0.023476	0.042	11	39	Parts per billion	0.1900625	0.6	2	0.0	Parts per million	0.55275125	1.2	0	11.0
160782	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-16	Parts per billion	22.047619	44.2	20	42	Parts per million	0.023762	0.044	10	41	Parts per billion	0.3173915	0.7	9	0.0	Parts per million	0.5656965	1.0	0	10.0
160790	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-17	Parts per billion	34.766667	52.3	19	49	Parts per million	0.018667	0.036	9	33	Parts per billion	0.6108695	1.9	19	1.0	Parts per million	0.68367575	1.4	19	13.0
160798	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-18	Parts per billion	38.1	50.0	18	47	Parts per million	0.015143	0.029	9	27	Parts per billion	1.466667	3.0	0	4.0	Parts per million	0.92598575	1.8	21	15.0
160806	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-19	Parts per billion	31.74	44.8	7	42	Parts per million	0.022941	0.036	11	33	Parts per billion	0.537879	2.6	7	3.0	Parts per million	0.81101025	1.7	0	18.0
160814	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-20	Parts per billion	25.642857	37.2	0	35	Parts per million	0.021143	0.033	9	31	Parts per billion	0.117949	0.6	6	0.0	Parts per million	0.6747052499999999	1.2	0	13.0
160822	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-21	Parts per billion	24.114286	41.5	19	39	Parts per million	0.019238	0.035	10	32	Parts per billion	0.1496895	0.6	20	0.0	Parts per million	0.54254975	1.4	20	11.0
160830	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-22	Parts per billion	25.309524	34.7	21	32	Parts per million	0.020714	0.037	11	34	Parts per billion	0.2562109999999999	0.9	13	0.0	Parts per million	0.6778465	1.3	0	14.0
160838	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-23	Parts per billion	26.319048	45.3	17	42	Parts per million	0.018952	0.035	8	32	Parts per billion	0.154037	0.4	19	0.0	Parts per million	0.68125525	1.6	0	14.0
160846	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-24	Parts per billion	36.152381	54.4	18	51	Parts per million	0.015762	0.03	9	28	Parts per billion	0.4503105	1.2	18	1.0	Parts per million	0.70948325	1.7	20	15.0
160854	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-25	Parts per billion	33.866667	48.4	21	45	Parts per million	0.018667	0.037	10	34	Parts per billion	0.439394	1.0	21	1.0	Parts per million	0.773461	1.6	21	16.0
160862	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-26	Parts per billion	46.152381	61.4	17	58	Parts per million	0.012524	0.023	9	21	Parts per billion	0.6900625	1.5	19	1.0	Parts per million	1.0648735	2.2	19	19.0
160870	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-27	Parts per billion	29.928571	48.6	18	45	Parts per million	0.021905	0.043	9	40	Parts per billion	0.3425465	0.8	22	0.0	Parts per million	0.7534735	1.7	22	19.0
160878	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-28	Parts per billion	37.119048	51.7	19	48	Parts per million	0.018571	0.037	10	34	Parts per billion	0.579193	1.4	15	1.0	Parts per million	0.8708847500000001	1.5	22	16.0
160886	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-29	Parts per billion	23.357143	40.0	0	38	Parts per million	0.034667	0.054	11	50	Parts per billion	0.3555899999999999	0.8	7	0.0	Parts per million	0.79119625	1.6	0	17.0
160894	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-11-30	Parts per billion	10.390476	16.5	20	15	Parts per million	0.025333	0.03	0	28	Parts per billion	0.1819875	4.1	11	6.0	Parts per million	0.289136	0.5	6	6.0
160902	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-12-01	Parts per billion	21.733333	37.0	19	35	Parts per million	0.010571	0.017	8	16	Parts per billion	0.1065215	0.4	19	0.0	Parts per million	0.6114200000000001	1.6	20	15.0
160910	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-12-02	Parts per billion	21.080952	32.7	8	30	Parts per million	0.01581	0.022	13	20	Parts per billion	0.3596275	3.9	15	4.0	Parts per million	0.4604972499999999	1.3	0	15.0
160918	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-12-03	Parts per billion	21.17619	27.2	17	25	Parts per million	0.009	0.012	0	11	Parts per billion	0.0	0.0	8	0.0	Parts per million	0.417698	0.8	18	8.0
160926	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-12-04	Parts per billion	17.41	24.0	20	23	Parts per million	0.018333	0.029	11	27	Parts per billion	0.030303	0.3	7	0.0	Parts per million	0.5241224999999999	1.1	6	9.0
160934	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-12-05	Parts per billion	23.444444	34.4	18	32	Parts per million	0.010538	0.017	10	16	Parts per billion	0.0475155	0.3	8	0.0	Parts per million	0.67346	1.2	22	10.0
160942	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-12-06	Parts per billion	19.652381	26.7	20	25	Parts per million	0.01581	0.029	10	27	Parts per billion	0.1059005	0.6	2	0.0	Parts per million	0.7700635	1.5	2	14.0
160950	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-12-07	Parts per billion	20.414286	35.3	18	33	Parts per million	0.018667	0.032	10	30	Parts per billion	0.2201865	4.1	15	6.0	Parts per million	0.5940165	1.3	19	13.0
160958	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-12-08	Parts per billion	29.17619	39.9	19	37	Parts per million	0.014762	0.027	9	25	Parts per billion	0.4618015	2.7	11	3.0	Parts per million	0.6650745	1.5	20	13.0
160966	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-12-09	Parts per billion	33.885714	40.7	19	38	Parts per million	0.012667	0.024	9	22	Parts per billion	0.3	0.6	13	0.0	Parts per million	0.79847425	1.7	22	14.0
160974	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-12-10	Parts per billion	40.333333	53.6	11	50	Parts per million	0.008238	0.013	8	12	Parts per billion	0.475	1.1	8	1.0	Parts per million	1.052969	1.9	8	16.0
160982	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-12-11	Parts per billion	21.204762	35.1	9	33	Parts per million	0.024857	0.034	10	31	Parts per billion	0.0389475	0.2	0	0.0	Parts per million	0.48625975	1.1	0	13.0
160990	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-12-12	Parts per billion	17.82381	34.8	10	32	Parts per million	0.029667	0.04	11	37	Parts per billion	0.0	0.0	22	0.0	Parts per million	0.3403302499999999	1.1	22	8.0
160998	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-12-13	Parts per billion	19.690476	32.3	20	30	Parts per million	0.019095	0.036	11	33	Parts per billion	0.060559	0.2	1	0.0	Parts per million	0.626236	1.2	0	11.0
161006	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-12-14	Parts per billion	20.814286	35.9	20	33	Parts per million	0.020333	0.038	10	35	Parts per billion	0.2813664999999999	4.3	21	6.0	Parts per million	0.6462654999999999	1.3	0	13.0
161014	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-12-15	Parts per billion	32.542857	44.9	19	42	Parts per million	0.014143	0.025	10	23	Parts per billion	0.2086955	0.6	7	0.0	Parts per million	0.7370812499999999	1.2	7	13.0
161022	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-12-16	Parts per billion	32.404762	36.7	6	34	Parts per million	0.01019	0.015	9	14	Parts per billion	0.0348485	0.2	11	0.0	Parts per million	0.55680425	0.8	0	9.0
161030	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-12-17	Parts per billion	22.114286	37.4	19	35	Parts per million	0.020381	0.035	10	32	Parts per billion	0.0333335	0.4	23	0.0	Parts per million	0.47723525	1.2	21	10.0
161038	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-12-18	Parts per billion	29.533333	38.5	19	36	Parts per million	0.011905	0.02	9	19	Parts per billion	0.2102485	0.4	7	0.0	Parts per million	0.7458275000000001	1.6	22	13.0
161046	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-12-19	Parts per billion	26.6	35.1	19	33	Parts per million	0.014143	0.025	10	23	Parts per billion	0.141667	0.5	6	0.0	Parts per million	0.785705	1.5	0	15.0
161054	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-12-20	Parts per billion	28.980952	39.1	18	37	Parts per million	0.010619	0.017	9	16	Parts per billion	0.1245344999999999	0.3	8	0.0	Parts per million	0.75450375	1.1	0	11.0
161062	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-12-21	Parts per billion	26.385714	39.7	18	37	Parts per million	0.01181	0.022	9	20	Parts per billion	0.3065215	0.6	15	0.0	Parts per million	0.89224275	1.6	21	15.0
161070	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-12-22	Parts per billion	39.433333	53.2	13	50	Parts per million	0.009	0.015	9	14	Parts per billion	0.579193	1.2	8	1.0	Parts per million	1.24940925	2.1	22	18.0
